AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Bootstrap,Tamanho,Nome do Arquivo,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),Input,NodeList,EDP
710.0,1520,95,1515042.0,149636.0,148618.0,1524040.0,1884.16,4495.36,1884.16,4495.36,1.0,0,2.0,2.0,2n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505292.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,16808.25,7359.06,24167.31,178.81,78.29,257.1,128.55,94.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2295894.45
708.0,1568,98,1512266.0,153968.0,146840.0,1518336.0,1884.16,4485.12,1884.16,4485.12,1.0,0,3.0,4.0,2n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505307.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17224.66,7542.81,24767.47,177.57,77.76,255.33,127.67,97.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2427212.06
709.0,1536,96,1512340.0,154148.0,148764.0,1518632.0,1873.92,4495.36,1884.16,4495.36,1.0,0,4.0,5.0,2n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505318.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17157.86,7485.1,24642.96,180.61,78.79,259.4,129.7,95.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2365724.16
710.0,1552,97,1512338.0,153680.0,148580.0,1518484.0,1884.16,4495.36,1884.16,4505.6,1.0,0,3.0,4.0,2n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505328.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17223.79,7532.46,24756.25,179.41,78.46,257.88,128.94,96.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2401356.25
708.0,1568,98,1512192.0,159796.0,151088.0,1518336.0,1884.16,4495.36,1884.16,4495.36,1.0,0,3.0,4.0,2n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505338.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17448.22,7631.81,25080.04,179.88,78.68,258.56,129.28,97.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2457843.92
0.0,280,14,265352.0,3188.0,2120.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505351.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,2101.98,866.8,2968.78,161.69,66.68,228.37,114.18,13.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,41562.920000000006
0.0,220,11,265352.0,1060.0,1058.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505361.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1688.7,698.58,2387.28,168.87,69.86,238.73,119.36,10.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,26260.08
0.0,240,12,265352.0,1052.0,1052.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505371.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1656.04,685.24,2341.28,150.55,62.29,212.84,106.42,11.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,28095.36
0.0,220,11,265352.0,1056.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505382.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1667.95,695.77,2363.72,166.79,69.58,236.37,118.19,10.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,26000.92
0.0,220,11,265352.0,1060.0,1058.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505392.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1655.0,690.25,2345.25,165.5,69.03,234.52,117.26,10.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,25797.75
890.0,1960,98,1647450.0,150124.0,147952.0,1653596.0,1873.92,4495.36,1884.16,4505.6,1.0,0,4.0,6.0,2n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505402.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,18843.68,7568.56,26412.24,194.26,78.03,272.29,136.15,97.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2588399.52
889.0,1940,97,1650306.0,153024.0,148404.0,1659308.0,1873.92,4485.12,1873.92,4495.36,1.0,0,3.0,6.0,2n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505412.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,18698.78,7546.21,26244.99,194.78,78.61,273.39,136.69,96.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2545764.0300000003
888.0,1960,98,1647528.0,154476.0,148882.0,1653748.0,1884.16,4485.12,1884.16,4485.12,1.0,0,4.0,4.0,2n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505423.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,18815.15,7620.04,26435.19,195.99,79.38,275.37,137.68,96.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2590648.6199999996
890.0,1940,97,1647450.0,154416.0,148082.0,1653596.0,1884.16,4495.36,1884.16,4495.36,1.0,0,1.0,2.0,2n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505433.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,18742.23,7550.13,26292.36,195.23,78.65,273.88,136.94,96.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2550358.92
889.0,1880,94,1647454.0,157816.0,150362.0,1653600.0,1873.92,4505.6,1873.92,4505.6,2.0,0,4.0,4.0,2n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505444.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,18314.46,7363.91,25678.37,196.93,79.18,276.11,138.06,93.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2413766.78
0.0,288,12,265352.0,1060.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505454.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,1696.18,701.04,2397.23,154.2,63.73,217.93,108.96,11.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,28766.760000000002
0.0,288,12,265352.0,1056.0,1054.0,265352.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,2n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505464.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,1663.22,687.38,2350.6,151.2,62.49,213.69,106.85,11.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,28207.199999999997
0.0,288,12,265352.0,1056.0,1056.0,265352.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,2n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505478.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,1663.99,682.16,2346.15,151.27,62.01,213.29,106.64,11.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,28153.800000000003
0.0,312,13,265352.0,1056.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505487.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,2123.61,860.86,2984.47,184.92,75.19,260.11,130.06,11.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,38798.11
0.0,384,16,265352.0,1060.0,1058.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505498.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,2481.62,992.62,3474.24,165.44,66.17,231.62,115.81,15.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,55587.84
1067.0,2520,105,1782632.0,150196.0,148028.0,1788776.0,1884.16,4474.88,1884.16,4474.88,1.0,0,8.0,9.0,2n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505508.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20443.12,8187.31,28630.43,196.57,78.72,275.29,137.65,104.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3006195.15
1065.0,2568,107,1894034.0,157984.0,150022.0,2011584.0,1873.92,4464.64,1873.92,4474.88,1.0,0,8.0,8.0,2n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505518.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20615.93,8255.7,28871.63,194.49,77.88,272.37,136.19,106.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3089264.41
1068.0,2496,104,1785408.0,153596.0,148850.0,1794336.0,1873.92,4474.88,1873.92,4474.88,1.0,0,8.0,9.0,2n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505528.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20030.66,8080.18,28110.84,194.47,78.45,272.92,136.46,103.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2923527.36
1064.0,2544,106,1782702.0,158116.0,151066.0,1788776.0,1884.16,4464.64,1884.16,4464.64,2.0,0,5.0,6.0,2n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505539.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20742.11,8297.08,29039.2,197.54,79.02,276.56,138.28,105.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3078155.2
1068.0,2472,103,1782628.0,154156.0,149038.0,1788772.0,1884.16,4474.88,1884.16,4474.88,1.0,0,5.0,7.0,2n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505550.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20006.36,8031.52,28037.88,196.14,78.74,274.88,137.44,102.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2887901.64
0.0,420,15,265352.0,1056.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505563.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,2504.03,994.12,3498.15,178.86,71.01,249.87,124.93,14.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,52472.25
0.0,336,12,265352.0,1056.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505574.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,1914.55,776.79,2691.34,174.05,70.62,244.67,122.33,11.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,32296.08
0.0,364,13,265352.0,1056.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505584.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,2151.23,864.51,3015.74,179.27,72.04,251.31,125.66,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,39204.619999999995
0.0,336,12,265352.0,1060.0,1058.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505595.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,2128.02,859.19,2987.21,193.46,78.11,271.56,135.78,11.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,35846.520000000004
0.0,364,13,265352.0,1056.0,1054.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505606.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,2121.71,858.86,2980.57,176.81,71.57,248.38,124.19,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,38747.41
1246.0,3220,115,1917802.0,158544.0,149144.0,1923944.0,1873.92,4454.4,1884.16,4464.64,1.0,0,11.0,16.0,2n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505616.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22784.09,8926.01,31710.1,201.63,78.99,280.62,140.31,113.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3646661.5
1246.0,3136,112,1917802.0,154004.0,149124.0,1923944.0,1873.92,4454.4,1873.92,4454.4,1.0,0,7.0,8.0,2n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505626.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22171.0,8698.91,30869.91,201.55,79.08,280.64,140.32,110.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3457429.92
1245.0,2996,107,1917880.0,158552.0,151400.0,1924100.0,1884.16,4464.64,1884.16,4464.64,1.0,0,10.0,14.0,2n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505637.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,21406.9,8395.26,29802.15,201.95,79.2,281.15,140.58,106.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3188830.0500000003
1243.0,3304,118,2031916.0,156080.0,149888.0,2152184.0,1873.92,4444.16,1884.16,4454.4,1.0,0,7.0,10.0,2n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505649.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,23752.15,9246.15,32998.3,203.01,79.03,282.04,141.02,117.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3893799.4000000004
1245.0,3080,110,2034708.0,153768.0,147530.0,2152192.0,1873.92,4454.4,1873.92,4464.64,2.0,0,9.0,12.0,2n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505661.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,21737.56,8555.16,30292.72,199.43,78.49,277.91,138.96,109.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3332199.2
0.0,416,13,265352.0,1060.0,1058.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505673.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2187.14,879.81,3066.96,182.26,73.32,255.58,127.79,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,39870.48
0.0,480,15,265352.0,3068.0,2062.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505684.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2413.44,965.79,3379.23,172.39,68.99,241.37,120.69,14.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,50688.45
0.0,416,13,265352.0,3132.0,3122.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505698.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2210.45,834.59,3045.04,192.16,72.73,264.88,132.44,11.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,39585.52
0.0,512,16,265352.0,3084.0,2070.0,265352.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,2n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505716.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2747.27,1002.18,3749.45,211.33,77.09,288.42,144.21,13.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,59991.2
0.0,448,14,265352.0,3140.0,2096.0,265352.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,2n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505728.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2217.56,829.24,3046.81,184.8,69.1,253.9,126.95,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,42655.34
1425.0,3584,112,2052988.0,158468.0,152184.0,2059136.0,1884.16,4454.4,1884.16,4454.4,0.0,0,4.0,5.0,2n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505740.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,23074.35,8523.95,31598.3,207.88,76.79,284.67,142.33,111.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,3539009.6
1423.0,3776,118,2052990.0,152504.0,146358.0,2059136.0,1884.16,4444.16,1884.16,4444.16,1.0,0,3.0,4.0,2n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505752.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,24772.54,9052.32,33824.86,212.6,77.7,290.3,145.15,116.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,3991333.48
1425.0,3744,117,2052984.0,152536.0,146304.0,2059128.0,1884.16,4444.16,1884.16,4454.4,1.0,0,9.0,12.0,2n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505763.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,24209.42,8892.27,33101.69,209.57,76.99,286.56,143.28,115.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,3872897.7300000004
1379.0,3808,119,2052978.0,150460.0,148430.0,2059120.0,1884.16,4444.16,1884.16,4444.16,1.0,0,484.0,492.0,2n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505775.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,23265.27,9669.84,32935.11,197.16,81.95,279.11,139.56,118.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6078,3919278.09
1426.0,3648,114,2052978.0,158236.0,150260.0,2059120.0,1873.92,4454.4,1873.92,4454.4,1.0,0,2.0,5.0,2n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505786.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22812.74,9479.4,32292.14,203.69,84.64,288.32,144.16,112.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6078,3681303.96
0.0,540,15,265352.0,1056.0,1054.0,265352.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,2n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505797.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2659.3,1088.82,3748.12,204.56,83.76,288.32,144.16,13.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6078,56221.799999999996
0.0,540,15,265352.0,1060.0,1060.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505807.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2218.13,911.23,3129.36,184.84,75.94,260.78,130.39,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6078,46940.4
0.0,540,15,265352.0,3188.0,2124.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505815.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2618.63,1067.21,3685.84,201.43,82.09,283.53,141.76,13.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6078,55287.600000000006
0.0,504,14,265352.0,3160.0,2110.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505837.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2289.88,863.6,3153.48,190.82,71.97,262.79,131.39,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,44148.72
0.0,504,14,265352.0,3176.0,2116.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505848.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2279.75,858.08,3137.83,182.42,68.78,251.2,125.6,12.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,43929.619999999995
2141.0,4428,123,2188156.0,161000.0,153804.0,2194292.0,2099.2,4505.6,2109.44,4515.84,1.0,0,10.0,14.0,2n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505860.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,25673.19,9402.53,35075.72,212.18,77.71,289.88,144.94,121.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,4314313.5600000005
2139.0,4572,127,2188162.0,152672.0,147586.0,2194308.0,2099.2,4505.6,2099.2,4515.84,1.0,0,9.0,9.0,2n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505870.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,26700.35,9728.57,36428.92,213.6,77.83,291.43,145.72,125.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,4626472.84
2141.0,4428,123,2188238.0,152960.0,148768.0,2194456.0,2099.2,4505.6,2099.2,4505.6,1.0,0,12.0,17.0,2n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505884.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,25627.49,9392.5,35019.99,211.8,77.62,289.42,144.71,121.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,4307458.77
2137.0,4572,127,2188164.0,154800.0,148486.0,2194312.0,2109.44,4505.6,2109.44,4505.6,2.0,0,10.0,12.0,2n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505895.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,26708.42,9700.75,36409.17,215.39,78.23,293.62,146.81,124.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,4623964.59
2142.0,4464,124,2188164.0,154436.0,149584.0,2194312.0,2099.2,4505.6,2099.2,4515.84,3.0,0,19.0,19.0,2n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505907.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,25920.15,9471.62,35391.77,213.3,77.96,291.26,145.63,121.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,4388579.4799999995
0.0,640,16,265352.0,3156.0,2104.0,265352.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,2n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505919.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2823.69,993.37,3817.05,201.69,70.95,272.65,136.32,14.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,61072.8
0.0,640,16,265352.0,1056.0,1056.0,265352.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505929.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2872.81,1032.63,3905.45,212.79,76.63,289.42,144.71,13.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,62487.2
0.0,600,15,265352.0,1056.0,1054.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505940.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2347.09,854.32,3201.41,195.59,71.19,266.78,133.39,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,48021.149999999994
0.0,600,15,265352.0,3184.0,2120.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505949.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2566.69,934.86,3501.55,189.57,69.18,258.75,129.38,13.5,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,52523.25
0.0,560,14,265352.0,1056.0,1054.0,265352.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,2n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505960.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2364.85,855.16,3220.02,197.07,71.26,268.33,134.17,12.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,45080.28
2379.0,5200,130,2326124.0,153180.0,151266.0,2329484.0,2088.96,4495.36,2099.2,4495.36,3.0,0,12.0,14.0,2n-1m-20th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,2,11505969.0,1,20,1000,272549,DENV_4-usa-BVBRC_genome_sequence,28084.14,9917.31,38001.45,219.41,77.48,296.89,148.44,128.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6248,4940188.5
