AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
4931.0,9914,4957,5926734.0,4906688.0,4901144.0,6026936.0,3471.36,4229.12,3471.36,4229.12,5917.0,0,437.0,447.0,2n-1m-1th-Dc-lu-mz,sequana_cpu,2,11455834.0,1,1,D,lu-mz,4,4,300,1632,1216,34,595397.38,416701.87,1012099.25,120.14,84.08,204.22,102.11,4956.0, sdumont6144,5016975982.25
4990.0,10038,5019,5926458.0,4901580.0,4898200.0,6026676.0,3645.44,4229.12,3870.72,4229.12,923.0,0,435.0,441.0,2n-1m-1th-Dc-lu-mz,sequana_cpu,2,11455884.0,1,1,D,lu-mz,4,4,300,1632,1216,34,591514.64,388772.82,980287.46,117.88,77.48,195.35,97.68,5018.0, sdumont6283,4920062761.74
4935.0,9920,4960,5926742.0,4904836.0,4900070.0,6039248.0,3471.36,4229.12,3471.36,4229.12,12220.0,0,121.0,132.0,2n-1m-1th-Dc-lu-mz,sequana_cpu,2,11455917.0,1,1,D,lu-mz,4,4,300,1632,1216,34,541406.78,403048.15,944454.92,109.18,81.28,190.45,95.23,4959.0, sdumont6078,4684496403.2
4994.0,10026,5013,5926746.0,4905312.0,4900132.0,6026940.0,3502.08,4229.12,3502.08,4229.12,3780.0,0,204.0,210.0,2n-1m-1th-Dc-lu-mz,sequana_cpu,2,11455935.0,1,1,D,lu-mz,4,4,300,1632,1216,34,573411.74,386635.42,960047.16,114.43,77.16,191.59,95.79,5011.0, sdumont6174,4812716413.08
5004.0,10188,2547,5928804.0,4898180.0,4891710.0,6041284.0,2160.64,4218.88,2170.88,4218.88,47991.0,0,404.0,437.0,2n-1m-2th-Dc-lu-mz,sequana_cpu,2,11455944.0,1,2,D,lu-mz,4,4,300,1632,1216,34,315263.98,219626.53,534890.51,123.83,86.26,210.09,105.05,2546.0, sdumont6070,1362366128.97
4996.0,10160,2540,5928794.0,4896100.0,4891268.0,6028996.0,2160.64,4218.88,2170.88,4218.88,62815.0,0,371.0,371.0,2n-1m-2th-Dc-lu-mz,sequana_cpu,2,11456058.0,1,2,D,lu-mz,4,4,300,1632,1216,34,333413.76,186091.15,519504.91,131.32,73.29,204.61,102.31,2539.0, sdumont6075,1319542471.3999999
5004.0,10172,2543,5928806.0,4897228.0,4891880.0,6028996.0,2160.64,4218.88,2170.88,4218.88,23.0,0,0.0,1.0,2n-1m-2th-Dc-lu-mz,sequana_cpu,2,11456231.0,1,2,D,lu-mz,4,4,300,1632,1216,34,333708.28,186326.43,520034.71,131.33,73.33,204.66,102.33,2541.0, sdumont6071,1322448267.53
5007.0,10168,2542,5928802.0,4897220.0,4892558.0,6028992.0,2160.64,4218.88,2170.88,4218.88,21.0,0,11.0,23.0,2n-1m-2th-Dc-lu-mz,sequana_cpu,2,11456264.0,1,2,D,lu-mz,4,4,300,1632,1216,34,333439.6,186465.45,519905.04,131.22,73.38,204.61,102.3,2541.0, sdumont6071,1321598611.6799998
5001.0,10160,2540,5928806.0,4898628.0,4893016.0,6028996.0,2170.88,4218.88,2170.88,4218.88,16.0,0,0.0,0.0,2n-1m-2th-Dc-lu-mz,sequana_cpu,2,11456293.0,1,2,D,lu-mz,4,4,300,1632,1216,34,333546.39,186326.65,519873.04,131.37,73.39,204.76,102.38,2539.0, sdumont6075,1320477521.6
5333.0,10840,1355,5932912.0,4896200.0,4891880.0,6033128.0,1536.0,4208.64,1536.0,4208.64,4188.0,0,217.0,381.0,2n-1m-4th-Dc-lu-mz,sequana_cpu,2,11456332.0,1,4,D,lu-mz,4,4,300,1632,1216,34,217593.93,97416.7,315010.63,160.7,71.95,232.65,116.33,1354.0, sdumont6075,426839403.65000004
5336.0,10840,1355,5932898.0,4899860.0,4893000.0,6045396.0,1536.0,4208.64,1536.0,4208.64,924.0,0,191.0,381.0,2n-1m-4th-Dc-lu-mz,sequana_cpu,2,11456378.0,1,4,D,lu-mz,4,4,300,1632,1216,34,225248.18,102942.71,328190.88,166.48,76.08,242.57,121.28,1353.0, sdumont6075,444698642.40000004
5322.0,10896,1362,5932898.0,4896428.0,4891482.0,6033100.0,1536.0,4208.64,1536.0,4208.64,3147.0,0,380.0,382.0,2n-1m-4th-Dc-lu-mz,sequana_cpu,2,11456410.0,1,4,D,lu-mz,4,4,300,1632,1216,34,229008.75,114222.66,343231.42,168.27,83.93,252.19,126.1,1361.0, sdumont6237,467481194.03999996
5334.0,10848,1356,5932902.0,4897220.0,4892406.0,6033108.0,1536.0,4208.64,1546.24,4208.64,1.0,0,0.0,1.0,2n-1m-4th-Dc-lu-mz,sequana_cpu,2,11456421.0,1,4,D,lu-mz,4,4,300,1632,1216,34,223962.82,111734.12,335696.94,165.29,82.46,247.75,123.87,1355.0, sdumont6238,455205050.64
5338.0,10872,1359,5949882.0,4897324.0,4891910.0,6062376.0,9082.88,4208.64,9093.12,4208.64,7262.0,0,173.0,180.0,2n-1m-4th-Dc-lu-mz,sequana_cpu,2,11456425.0,1,4,D,lu-mz,4,4,300,1632,1216,34,237672.28,117581.2,355253.48,175.02,86.58,261.6,130.8,1358.0, sdumont6061,482789479.32
2486.0,10060,2515,3398377.0,2630228.0,2620395.0,3773860.0,1802.24,4218.88,2785.28,4229.12,782.0,0,108.0,163.0,2n-2m-1th-Dc-lu-mz,sequana_cpu,2,11456511.0,2,1,D,lu-mz,4,4,300,1632,1216,34,291509.55,272034.72,563544.27,115.95,108.21,224.16,112.08,2514.0, sdumont6136,1417313839.05
2481.0,10076,2519,3398388.0,2633476.0,2620422.0,3786152.0,1812.48,4218.88,2785.28,4239.36,12.0,0,21.0,65.0,2n-2m-1th-Dc-lu-mz,sequana_cpu,2,11456523.0,2,1,D,lu-mz,4,4,300,1632,1216,34,291566.59,271529.12,563095.71,116.07,108.09,224.16,112.08,2512.0, sdumont6136,1418438093.49
2485.0,10084,2521,3401477.0,2626756.0,2621368.0,3781964.0,1802.24,4218.88,2764.8,4229.12,11.0,0,46.0,161.0,2n-2m-1th-Dc-lu-mz,sequana_cpu,2,11456531.0,2,1,D,lu-mz,4,4,300,1632,1216,34,291566.41,271404.53,562970.94,115.88,107.87,223.76,111.88,2516.0, sdumont6137,1419249739.7399998
2488.0,10076,2519,3401457.0,2630504.0,2622006.0,3769728.0,1802.24,4218.88,2775.04,4229.12,9.0,0,17.0,71.0,2n-2m-1th-Dc-lu-mz,sequana_cpu,2,11456554.0,2,1,D,lu-mz,4,4,300,1632,1216,34,291328.71,271593.68,562922.38,115.74,107.9,223.65,111.82,2517.0, sdumont6136,1418001475.22
2489.0,10040,2510,3398342.0,2629476.0,2619439.0,3786156.0,1546.24,4218.88,2263.04,4229.12,3998.0,0,168.0,234.0,2n-2m-1th-Dc-lu-mz,sequana_cpu,2,11456557.0,2,1,D,lu-mz,4,4,300,1632,1216,34,294779.14,265941.34,560720.49,117.54,106.04,223.57,111.79,2508.0, sdumont6133,1407408429.9
2493.0,10168,1271,3400418.0,2621756.0,2615950.0,3788268.0,1218.56,4218.88,1607.68,4218.88,2408.0,0,264.0,381.0,2n-2m-2th-Dc-lu-mz,sequana_cpu,2,11456560.0,2,2,D,lu-mz,4,4,300,1632,1216,34,166939.83,169273.09,336212.92,131.55,133.39,264.94,132.47,1269.0, sdumont6209,427326621.32
2493.0,10200,1275,3400415.0,2622372.0,2615641.0,3775976.0,1218.56,4218.88,1617.92,4218.88,19828.0,0,230.0,327.0,2n-2m-2th-Dc-lu-mz,sequana_cpu,2,11456561.0,2,2,D,lu-mz,4,4,300,1632,1216,34,170033.01,170927.86,340960.87,133.57,134.27,267.84,133.92,1273.0, sdumont6164,434725109.25
2497.0,10288,1286,3400398.0,2620860.0,2615759.0,3771724.0,1218.56,4218.88,1607.68,4218.88,5.0,0,0.0,0.0,2n-2m-2th-Dc-lu-mz,sequana_cpu,2,11456707.0,2,2,D,lu-mz,4,4,300,1632,1216,34,170174.62,170920.4,341095.02,133.89,134.48,268.37,134.18,1271.0, sdumont6164,438648195.72
2500.0,10240,1280,3403508.0,2620948.0,2618048.0,3771716.0,1218.56,4218.88,1597.44,4218.88,2873.0,0,353.0,372.0,2n-2m-2th-Dc-lu-mz,sequana_cpu,2,11456718.0,2,2,D,lu-mz,4,4,300,1632,1216,34,169721.91,175948.76,345670.66,132.7,137.57,270.27,135.13,1279.0, sdumont6110,442458444.79999995
2493.0,10168,1271,3403524.0,2621472.0,2618027.0,3788256.0,1228.8,4218.88,1628.16,4229.12,28.0,0,0.0,0.0,2n-2m-2th-Dc-lu-mz,sequana_cpu,2,11456728.0,2,2,D,lu-mz,4,4,300,1632,1216,34,170331.42,176317.37,346648.79,134.22,138.94,273.17,136.58,1269.0, sdumont6110,440590612.09
3107.0,9426,3142,4328017.3330078125,3334336.0,3330214.666015625,4485160.0,8253.44,4218.88,19773.44,4218.88,28046.0,0,372.0,389.0,3n-1m-1th-Dc-lu-mz,sequana_cpu,3,11456797.0,1,1,D,lu-mz,4,4,300,1632,1216,34,554691.31,383019.82,937711.13,176.6,121.94,298.54,99.51,3141.0, sdumont6231,2946288370.46
3136.0,9486,3162,4322361.3330078125,3333300.0,3328282.666015625,4468200.0,2508.8,4218.88,2529.28,4218.88,9399.0,0,363.0,367.0,3n-1m-1th-Dc-lu-mz,sequana_cpu,3,11456930.0,1,1,D,lu-mz,4,4,300,1632,1216,34,534027.9,353142.69,887170.59,169.0,111.75,280.75,93.58,3160.0, sdumont6271,2805233405.58
3140.0,9465,3155,4322360.0,3334632.0,3329188.0,4468180.0,2508.8,4218.88,2529.28,4218.88,9.0,0,9.0,28.0,3n-1m-1th-Dc-lu-mz,sequana_cpu,3,11456948.0,1,1,D,lu-mz,4,4,300,1632,1216,34,534714.24,354092.08,888806.32,169.54,112.27,281.8,93.93,3154.0, sdumont6271,2804183939.6
3110.0,9411,3137,4322361.3330078125,3335728.0,3329433.3330078125,4468180.0,2488.32,4218.88,2488.32,4218.88,16.0,0,17.0,51.0,3n-1m-1th-Dc-lu-mz,sequana_cpu,3,11456949.0,1,1,D,lu-mz,4,4,300,1632,1216,34,534050.04,353575.21,887625.25,170.3,112.75,283.04,94.35,3136.0, sdumont6272,2784480409.25
3110.0,9387,3129,4322358.666015625,3335440.0,3330702.666015625,4468196.0,2488.32,4218.88,2488.32,4218.88,11.0,0,16.0,28.0,3n-1m-1th-Dc-lu-mz,sequana_cpu,3,11456950.0,1,1,D,lu-mz,4,4,300,1632,1216,34,529296.77,350305.82,879602.59,169.21,111.99,281.2,93.73,3128.0, sdumont6273,2752276504.11
3162.0,9618,1603,4389952.0,3325756.0,3321145.3330078125,4535792.0,1669.12,4218.88,1669.12,4218.88,17567.0,0,373.0,376.0,3n-1m-2th-Dc-lu-mz,sequana_cpu,3,11456951.0,1,2,D,lu-mz,4,4,300,1632,1216,34,322158.85,189849.98,512008.83,202.36,119.25,321.61,107.2,1592.0, sdumont6142,820750154.49
3157.0,9666,1611,4389952.0,3326220.0,3321392.0,4535772.0,1669.12,4218.88,1669.12,4218.88,272.0,0,371.0,373.0,3n-1m-2th-Dc-lu-mz,sequana_cpu,3,11457011.0,1,2,D,lu-mz,4,4,300,1632,1216,34,328502.96,202396.34,530899.3,204.67,126.1,330.78,110.26,1605.0, sdumont6230,855278772.3000001
3164.0,9642,1607,4389960.0,3326864.0,3321960.0,4535788.0,1669.12,4218.88,1669.12,4218.88,16.0,0,0.0,0.0,3n-1m-2th-Dc-lu-mz,sequana_cpu,3,11457027.0,1,2,D,lu-mz,4,4,300,1632,1216,34,328683.73,201847.49,530531.22,204.66,125.68,330.34,110.11,1606.0, sdumont6230,852563670.54
3166.0,9600,1600,4389954.666015625,3326276.0,3320849.3330078125,4535792.0,1669.12,4218.88,1669.12,4218.88,23.0,0,35.0,73.0,3n-1m-2th-Dc-lu-mz,sequana_cpu,3,11457028.0,1,2,D,lu-mz,4,4,300,1632,1216,34,322430.33,198594.65,521024.97,201.64,124.2,325.84,108.61,1599.0, sdumont6202,833639952.0
3160.0,9606,1601,4389953.3330078125,3329056.0,3321528.0,4535788.0,1669.12,4218.88,1669.12,4218.88,27.0,0,155.0,411.0,3n-1m-2th-Dc-lu-mz,sequana_cpu,3,11457042.0,1,2,D,lu-mz,4,4,300,1632,1216,34,317540.07,195816.91,513356.97,198.54,122.44,320.98,106.99,1599.33, sdumont6230,821884508.9699999
2481.0,10056,2514,3599650.0,2632964.0,2625566.0,3765392.0,2150.4,4218.88,2150.4,4218.88,2.0,0,57.0,87.0,4n-1m-1th-Dc-lu-mz,sequana_cpu,4,11457054.0,1,1,D,lu-mz,4,4,300,1632,1216,34,590104.83,419163.01,1009267.84,234.82,166.8,401.62,100.4,2513.0, sdumont6203,2537299349.7599998
2476.0,10060,2515,3608135.0,2635468.0,2628130.0,3782368.0,9052.16,4218.88,15974.4,4218.88,97418.0,0,368.0,372.0,4n-1m-1th-Dc-lu-mz,sequana_cpu,4,11457105.0,1,1,D,lu-mz,4,4,300,1632,1216,34,599563.46,429906.66,1029470.12,238.49,171.01,409.49,102.37,2514.0, sdumont6285,2589117351.8
2477.0,10052,2513,3611147.0,2634064.0,2629230.0,3782372.0,9062.4,4218.88,15994.88,4218.88,12.0,0,196.0,365.0,4n-1m-1th-Dc-lu-mz,sequana_cpu,4,11457976.0,1,1,D,lu-mz,4,4,300,1632,1216,34,604970.96,426385.98,1031356.94,240.9,169.79,410.69,102.67,2511.25, sdumont6045,2591799990.22
2477.0,10068,2517,3610040.0,2633932.0,2632389.0,3782372.0,5601.28,4218.88,15974.4,4218.88,16424.0,0,382.0,414.0,4n-1m-1th-Dc-lu-mz,sequana_cpu,4,11457984.0,1,1,D,lu-mz,4,4,300,1632,1216,34,584342.82,388658.17,973000.99,232.25,154.47,386.73,96.68,2516.0, sdumont6275,2449043491.83
2478.0,10080,2520,3611212.0,2636064.0,2629802.0,3782368.0,9062.4,4218.88,15974.4,4218.88,19503.0,0,282.0,393.0,4n-1m-1th-Dc-lu-mz,sequana_cpu,4,11458074.0,1,1,D,lu-mz,4,4,300,1632,1216,34,582906.74,420081.26,1002988.0,231.4,166.77,398.17,99.54,2519.0, sdumont6256,2527529760.0
2497.0,10216,1277,3613206.0,2623708.0,2620830.0,3784296.0,5017.6,4208.64,8540.16,4208.64,20.0,0,42.0,94.0,4n-1m-2th-Dc-lu-mz,sequana_cpu,4,11458105.0,1,2,D,lu-mz,4,4,300,1632,1216,34,346701.66,212870.0,559571.67,271.92,166.96,438.88,109.72,1275.0, sdumont6038,714573022.59
2503.0,10184,1273,3613263.0,2624200.0,2621323.0,3772116.0,5017.6,4208.64,8540.16,4208.64,31.0,0,9.0,35.0,4n-1m-2th-Dc-lu-mz,sequana_cpu,4,11458107.0,1,2,D,lu-mz,4,4,300,1632,1216,34,346932.48,212683.33,559615.81,272.96,167.34,440.3,110.07,1271.0, sdumont6038,712390926.1300001
2500.0,10216,1277,3613266.0,2624152.0,2620705.0,3784432.0,5017.6,4208.64,8540.16,4208.64,13.0,0,37.0,122.0,4n-1m-2th-Dc-lu-mz,sequana_cpu,4,11458111.0,1,2,D,lu-mz,4,4,300,1632,1216,34,347020.65,212873.58,559894.23,271.96,166.83,438.79,109.7,1276.0, sdumont6109,714984931.7099999
2494.0,10304,1288,3604769.0,2623216.0,2620333.0,3755140.0,1484.8,4208.64,1495.04,4208.64,8916.0,0,370.0,371.0,4n-1m-2th-Dc-lu-mz,sequana_cpu,4,11458115.0,1,2,D,lu-mz,4,4,300,1632,1216,34,337722.69,214299.12,552021.81,264.26,167.68,431.94,107.99,1278.0, sdumont6259,711004091.2800001
2503.0,10216,1277,3607854.0,2623084.0,2622562.0,3767448.0,1505.28,4208.64,1515.52,4208.64,589.0,0,35.0,143.0,4n-1m-2th-Dc-lu-mz,sequana_cpu,4,11458172.0,1,2,D,lu-mz,4,4,300,1632,1216,34,337557.39,213384.49,550941.88,264.75,167.36,432.11,108.03,1275.0, sdumont6206,703552780.76
9956.0,10011,10011,10798136.0,9433872.0,9433872.0,10798136.0,6164.48,4249.6,6164.48,4249.6,23408.0,0,443.0,443.0,1n-1m-1th-Dc-lu-mz,sequana_cpu,1,11459032.0,1,1,D,lu-mz,4,4,300,1632,1216,34,547599.38,432021.6,979620.97,54.71,43.16,97.86,97.86,10010.0, sdumont6209,9806985530.67
9989.0,10049,10049,10798144.0,9432708.0,9432708.0,10798144.0,6205.44,4249.6,6205.44,4249.6,72196.0,0,441.0,441.0,1n-1m-1th-Dc-lu-mz,sequana_cpu,1,11459200.0,1,1,D,lu-mz,4,4,300,1632,1216,34,550310.53,424406.54,974717.07,54.77,42.24,97.01,97.01,10048.0, sdumont6084,9794931836.43
9957.0,10020,10020,10586876.0,9433460.0,9433460.0,10586876.0,61081.6,4249.6,61081.6,4249.6,30788.0,0,256.0,256.0,1n-1m-1th-Dc-lu-mz,sequana_cpu,1,11459575.0,1,1,D,lu-mz,4,4,300,1632,1216,34,484455.95,364405.7,848861.65,48.35,36.37,84.73,84.73,10019.0, sdumont6040,8505593733.0
9958.0,10021,10021,10575460.0,9435248.0,9435248.0,10575460.0,6164.48,4249.6,6164.48,4249.6,3483.0,0,443.0,443.0,1n-1m-1th-Dc-lu-mz,sequana_cpu,1,11459859.0,1,1,D,lu-mz,4,4,300,1632,1216,34,590082.88,415265.94,1005348.82,58.89,41.44,100.33,100.33,10020.0, sdumont6227,10074600525.22
9958.0,10017,10017,10798144.0,9434640.0,9434640.0,10798144.0,6164.48,4249.6,6164.48,4249.6,1428.0,0,299.0,299.0,1n-1m-1th-Dc-lu-mz,sequana_cpu,1,11459866.0,1,1,D,lu-mz,4,4,300,1632,1216,34,592274.85,400592.23,992867.08,59.13,40.0,99.13,99.13,10016.0, sdumont6258,9945549540.359999
10086.0,10188,5094,10800192.0,9429268.0,9429268.0,10800192.0,3522.56,4229.12,3522.56,4229.12,1581.0,0,383.0,383.0,1n-1m-2th-Dc-lu-mz,sequana_cpu,1,11460128.0,1,2,D,lu-mz,4,4,300,1632,1216,34,342982.26,208616.73,551599.0,67.36,40.97,108.33,108.33,5092.0, sdumont6133,2809845306.0
10088.0,10148,5074,10794768.0,9429328.0,9429328.0,10794768.0,3522.56,4229.12,3522.56,4229.12,8.0,0,175.0,175.0,1n-1m-2th-Dc-lu-mz,sequana_cpu,1,11460161.0,1,2,D,lu-mz,4,4,300,1632,1216,34,341319.38,207442.72,548762.11,67.28,40.89,108.17,108.17,5073.0, sdumont6133,2784418946.14
10089.0,10148,5074,10800196.0,9429156.0,9429156.0,10800196.0,3512.32,4229.12,3512.32,4229.12,10.0,0,167.0,167.0,1n-1m-2th-Dc-lu-mz,sequana_cpu,1,11460186.0,1,2,D,lu-mz,4,4,300,1632,1216,34,341371.56,207421.79,548793.35,67.29,40.89,108.18,108.18,5073.0, sdumont6133,2784577457.9
10080.0,10142,5071,10800196.0,9429392.0,9429392.0,10800196.0,3573.76,4229.12,3573.76,4229.12,2745.0,0,504.0,504.0,1n-1m-2th-Dc-lu-mz,sequana_cpu,1,11460211.0,1,2,D,lu-mz,4,4,300,1632,1216,34,346558.27,214858.43,561416.71,68.35,42.38,110.73,110.73,5070.0, sdumont6265,2846944136.41
10084.0,10194,5097,10577520.0,9429680.0,9429680.0,10577520.0,3512.32,4229.12,3512.32,4229.12,402.0,0,387.0,387.0,1n-1m-2th-Dc-lu-mz,sequana_cpu,1,11460260.0,1,2,D,lu-mz,4,4,300,1632,1216,34,342315.33,202810.11,545125.44,67.17,39.8,106.97,106.97,5096.0, sdumont6198,2778504367.68
10677.0,10852,2713,10576052.0,9429728.0,9429728.0,10576052.0,2263.04,4218.88,2263.04,4218.88,10555.0,0,440.0,440.0,1n-1m-4th-Dc-lu-mz,sequana_cpu,1,11460305.0,1,4,D,lu-mz,4,4,300,1632,1216,34,236564.28,115922.34,352486.62,87.23,42.74,129.97,129.97,2712.0, sdumont6275,956296200.06
10697.0,10828,2707,10576052.0,9430756.0,9430756.0,10576052.0,2263.04,4218.88,2263.04,4218.88,6.0,0,77.0,77.0,1n-1m-4th-Dc-lu-mz,sequana_cpu,1,11460383.0,1,4,D,lu-mz,4,4,300,1632,1216,34,236578.46,116429.22,353007.67,87.43,43.03,130.45,130.45,2706.0, sdumont6275,955591762.6899999
10696.0,10828,2707,10576052.0,9430396.0,9430396.0,10576052.0,2263.04,4218.88,2263.04,4218.88,11.0,0,76.0,76.0,1n-1m-4th-Dc-lu-mz,sequana_cpu,1,11460388.0,1,4,D,lu-mz,4,4,300,1632,1216,34,236537.64,116192.11,352729.75,87.41,42.94,130.35,130.35,2706.0, sdumont6275,954839433.25
10555.0,10800,2700,10593036.0,9431412.0,9431412.0,10593036.0,17059.84,4218.88,17059.84,4218.88,3513.0,0,373.0,373.0,1n-1m-4th-Dc-lu-mz,sequana_cpu,1,11460406.0,1,4,D,lu-mz,4,4,300,1632,1216,34,227725.59,122694.49,350420.09,84.37,45.46,129.83,129.83,2699.0, sdumont6041,946134243.0000001
10682.0,10868,2717,10576060.0,9430812.0,9430812.0,10576060.0,2263.04,4218.88,2263.04,4218.88,21.0,0,427.0,427.0,1n-1m-4th-Dc-lu-mz,sequana_cpu,1,11460436.0,1,4,D,lu-mz,4,4,300,1632,1216,34,227409.31,107524.29,334933.61,83.76,39.6,123.36,123.36,2715.0, sdumont6258,910014618.37
11137.0,11514,1919,10580172.0,9429560.0,9429560.0,10580172.0,1832.96,4218.88,1832.96,4218.88,1.0,0,15.0,15.0,1n-1m-6th-Dc-lu-mz,sequana_cpu,1,11460459.0,1,6,D,lu-mz,4,4,300,1632,1216,34,189161.86,76228.18,265390.05,98.62,39.74,138.37,138.37,1918.0, sdumont6258,509283505.95
11277.0,11586,1931,10580168.0,9429228.0,9429228.0,10580168.0,1843.2,4218.88,1843.2,4218.88,2.0,0,376.0,376.0,1n-1m-6th-Dc-lu-mz,sequana_cpu,1,11460522.0,1,6,D,lu-mz,4,4,300,1632,1216,34,184325.54,71166.7,255492.24,95.65,36.93,132.59,132.59,1927.0, sdumont6196,493355515.44
11118.0,11508,1918,10580172.0,9428064.0,9428064.0,10580172.0,1822.72,4218.88,1822.72,4218.88,1.0,0,458.0,458.0,1n-1m-6th-Dc-lu-mz,sequana_cpu,1,11460621.0,1,6,D,lu-mz,4,4,300,1632,1216,34,179920.82,70023.43,249944.25,93.95,36.57,130.52,130.52,1915.0, sdumont6071,479393071.5
11143.0,11496,1916,10580168.0,9428932.0,9428932.0,10580168.0,1822.72,4218.88,1822.72,4218.88,1.0,0,16.0,16.0,1n-1m-6th-Dc-lu-mz,sequana_cpu,1,11460684.0,1,6,D,lu-mz,4,4,300,1632,1216,34,179955.22,70091.47,250046.7,94.12,36.66,130.78,130.78,1912.0, sdumont6071,479089477.20000005
11147.0,11448,1908,10580168.0,9430596.0,9430596.0,10580168.0,1822.72,4218.88,1822.72,4218.88,1.0,0,41.0,41.0,1n-1m-6th-Dc-lu-mz,sequana_cpu,1,11460746.0,1,6,D,lu-mz,4,4,300,1632,1216,34,180461.53,70103.18,250564.71,94.63,36.76,131.39,131.39,1907.0, sdumont6071,478077466.68
11710.0,12176,1522,10584280.0,9430452.0,9430452.0,10584280.0,1617.92,4218.88,1617.92,4218.88,3.0,0,1.0,1.0,1n-1m-8th-Dc-lu-mz,sequana_cpu,1,11460807.0,1,8,D,lu-mz,4,4,300,1632,1216,34,163327.5,55669.26,218996.76,107.38,36.6,143.98,143.98,1521.0, sdumont6071,333313068.72
11696.0,12152,1519,10584280.0,9430556.0,9430556.0,10584280.0,1617.92,4218.88,1617.92,4218.88,1.0,0,45.0,45.0,1n-1m-8th-Dc-lu-mz,sequana_cpu,1,11460830.0,1,8,D,lu-mz,4,4,300,1632,1216,34,163173.34,55597.19,218770.53,107.49,36.63,144.12,144.12,1518.0, sdumont6071,332312435.07
11657.0,12232,1529,10601256.0,9432500.0,9432500.0,10601256.0,9994.24,4218.88,9994.24,4218.88,1.0,0,378.0,378.0,1n-1m-8th-Dc-lu-mz,sequana_cpu,1,11460839.0,1,8,D,lu-mz,4,4,300,1632,1216,34,170917.06,68730.93,239648.0,111.86,44.98,156.84,156.84,1528.0, sdumont6041,366421792.0
11679.0,12192,1524,10584284.0,9430292.0,9430292.0,10584284.0,1617.92,4218.88,1617.92,4218.88,1.0,0,47.0,47.0,1n-1m-8th-Dc-lu-mz,sequana_cpu,1,11460842.0,1,8,D,lu-mz,4,4,300,1632,1216,34,162680.98,55570.15,218251.13,106.82,36.49,143.3,143.3,1523.0, sdumont6071,332614722.12
11652.0,12240,1530,10601264.0,9430124.0,9430124.0,10601264.0,9994.24,4218.88,9994.24,4218.88,1.0,0,65.0,65.0,1n-1m-8th-Dc-lu-mz,sequana_cpu,1,11460855.0,1,8,D,lu-mz,4,4,300,1632,1216,34,170781.1,68935.01,239716.11,111.69,45.09,156.78,156.78,1529.0, sdumont6041,366765648.29999995
13005.0,13650,1365,10605368.0,9429516.0,9429516.0,10605368.0,9082.88,4218.88,9082.88,4218.88,4.0,0,2.0,2.0,1n-1m-10th-Dc-lu-mz,sequana_cpu,1,11460868.0,1,10,D,lu-mz,4,4,300,1632,1216,34,169382.79,62108.94,231491.73,124.18,45.53,169.72,169.72,1364.0, sdumont6041,315986211.45
12979.0,13620,1362,10588396.0,9430128.0,9430128.0,10588396.0,1536.0,4218.88,1536.0,4218.88,1770.0,0,390.0,390.0,1n-1m-10th-Dc-lu-mz,sequana_cpu,1,11460886.0,1,10,D,lu-mz,4,4,300,1632,1216,34,175187.79,52295.78,227483.58,128.72,38.42,167.14,167.14,1361.0, sdumont6261,309832635.96
12983.0,13820,1382,10588392.0,9433672.0,9433672.0,10588392.0,1638.4,4218.88,1638.4,4218.88,1.0,0,0.0,389.0,1n-1m-10th-Dc-lu-mz,sequana_cpu,1,11460931.0,1,10,D,lu-mz,4,4,300,1632,1216,34,178861.29,53978.68,232839.97,130.84,39.49,170.33,170.33,1367.0, sdumont6058,321784838.54
13029.0,13560,1356,10605372.0,9430348.0,9430348.0,10605372.0,9082.88,4218.88,9082.88,4218.88,1.0,0,391.0,391.0,1n-1m-10th-Dc-lu-mz,sequana_cpu,1,11460951.0,1,10,D,lu-mz,4,4,300,1632,1216,34,165852.93,60407.58,226260.51,122.4,44.58,166.98,166.98,1355.0, sdumont6041,306809251.56
13041.0,13630,1363,10605368.0,9430284.0,9430284.0,10605368.0,9082.88,4218.88,9082.88,4218.88,1.0,0,6.0,6.0,1n-1m-10th-Dc-lu-mz,sequana_cpu,1,11460965.0,1,10,D,lu-mz,4,4,300,1632,1216,34,169642.66,61928.01,231570.68,124.65,45.5,170.15,170.15,1361.0, sdumont6041,315630836.84
13949.0,14760,1230,10609476.0,9432880.0,9432880.0,10609476.0,8181.76,4208.64,8181.76,4208.64,1.0,0,4.0,4.0,1n-1m-12th-Dc-lu-mz,sequana_cpu,1,11460977.0,1,12,D,lu-mz,4,4,300,1632,1216,34,158622.52,55088.56,213711.08,129.38,44.93,174.32,174.32,1226.0, sdumont6041,262864628.39999998
