AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
5.0,28,7,772808.0,133264.0,68180.0,1280268.0,512.0,2109.44,1024.0,4218.88,3.0,0,1.0,2.0,1n-2m-2th-Ac-lu-mz,sequana_cpu_dev,1,11418348.0,2,2,A,lu-mz,4,4,250,128,128,16,308.55,315.79,624.34,51.43,52.63,104.06,104.06,6.0, sdumont6236,4370.38
0.0,104,26,359222.0,4620.0,3898.0,453096.0,634.88,2109.44,1280.0,4218.88,1.0,0,0.0,0.0,1n-2m-2th-Bc-lu-mz,sequana_cpu_dev,1,11418350.0,2,2,B,lu-mz,4,4,250,304,208,17,1619.23,1649.44,3268.68,64.77,65.98,130.75,130.75,25.0, sdumont6236,84985.68
177.0,420,105,1282134.0,453340.0,451418.0,1610492.0,1576.96,4218.88,2304.0,4229.12,1.0,0,0.0,1.0,1n-2m-2th-Cc-lu-mz,sequana_cpu_dev,1,11418352.0,2,2,C,lu-mz,4,4,250,480,320,28,7221.88,7338.31,14560.19,69.44,70.56,140.0,140.0,104.0, sdumont6236,1528819.95
6.0,40,5,463904.0,6272.0,4634.0,662460.0,501.76,2109.44,1013.76,4218.88,1.0,0,0.0,0.0,1n-2m-4th-Ac-lu-mz,sequana_cpu_dev,1,11418354.0,2,4,A,lu-mz,4,4,250,128,128,16,266.14,268.87,535.01,66.53,67.22,133.75,133.75,4.0, sdumont6236,2675.05
27.0,128,16,463904.0,6396.0,4694.0,662460.0,573.44,2109.44,1136.64,4218.88,1.0,0,6.0,12.0,1n-2m-4th-Bc-lu-mz,sequana_cpu_dev,1,11418357.0,2,4,B,lu-mz,4,4,250,304,208,17,1111.9,1067.08,2178.98,79.42,76.22,155.64,155.64,14.0, sdumont6182,34863.68
170.0,464,58,1286262.0,453304.0,451510.0,1610432.0,1269.76,4218.88,1699.84,4218.88,1.0,0,5.0,9.0,1n-2m-4th-Cc-lu-mz,sequana_cpu_dev,1,11418359.0,2,4,C,lu-mz,4,4,250,480,320,28,4918.98,4844.57,9763.55,86.3,84.99,171.29,171.29,57.0, sdumont6182,566285.8999999999
0.0,48,4,265348.0,4244.0,3706.0,265348.0,501.76,2109.44,1013.76,4218.88,1.0,0,0.0,0.0,1n-2m-6th-Ac-lu-mz,sequana_cpu_dev,1,11418361.0,2,6,A,lu-mz,4,4,250,128,128,16,199.46,197.24,396.7,66.49,65.75,132.23,132.23,3.0, sdumont6182,1586.8
30.0,144,12,777112.0,133452.0,68314.0,1288876.0,542.72,2109.44,1085.44,4218.88,1.0,0,4.0,8.0,1n-2m-6th-Bc-lu-mz,sequana_cpu_dev,1,11418363.0,2,6,B,lu-mz,4,4,250,304,208,17,917.27,877.93,1795.2,83.39,79.81,163.2,163.2,11.0, sdumont6182,21542.4
204.0,492,41,1290380.0,453352.0,451508.0,1614552.0,1157.12,4218.88,1454.08,4218.88,1.0,0,2.0,3.0,1n-2m-6th-Cc-lu-mz,sequana_cpu_dev,1,11418365.0,2,6,C,lu-mz,4,4,250,480,320,28,3944.15,3818.99,7763.14,98.6,95.47,194.08,194.08,40.0, sdumont6182,318288.74
7.0,64,4,463904.0,6396.0,4766.0,662460.0,491.52,2109.44,993.28,4218.88,1.0,0,5.0,11.0,1n-2m-8th-Ac-lu-mz,sequana_cpu_dev,1,11418367.0,2,8,A,lu-mz,4,4,250,128,128,16,218.12,212.79,430.91,109.06,106.4,215.45,215.45,2.0, sdumont6182,1723.64
0.0,160,10,575242.0,8268.0,5720.0,885136.0,532.48,2109.44,1075.2,4218.88,1.0,0,0.0,0.0,1n-2m-8th-Bc-lu-mz,sequana_cpu_dev,1,11418369.0,2,8,B,lu-mz,4,4,250,304,208,17,888.88,868.22,1757.1,111.11,108.53,219.64,219.64,8.0, sdumont6182,17571.0
234.0,528,33,1294498.0,453264.0,451520.0,1618668.0,1105.92,4218.88,1372.16,4218.88,1.0,0,2.0,5.0,1n-2m-8th-Cc-lu-mz,sequana_cpu_dev,1,11418371.0,2,8,C,lu-mz,4,4,250,480,320,28,3646.47,3451.45,7097.92,117.63,111.34,228.97,228.97,31.0, sdumont6182,234231.36000000002
0.0,80,4,359222.0,4660.0,3886.0,453096.0,491.52,2109.44,993.28,4218.88,1.0,0,0.0,0.0,1n-2m-10th-Ac-lu-mz,sequana_cpu_dev,1,11418373.0,2,10,A,lu-mz,4,4,250,128,128,16,106.86,109.94,216.79,53.43,54.97,108.4,108.4,2.0, sdumont6182,867.16
32.0,180,9,463904.0,6428.0,4814.0,662460.0,522.24,2109.44,1044.48,4218.88,0.0,0,7.0,15.0,1n-2m-10th-Bc-lu-mz,sequana_cpu_dev,1,11418375.0,2,10,B,lu-mz,4,4,250,304,208,17,707.28,701.05,1408.33,101.04,100.15,201.19,201.19,7.0, sdumont6182,12674.97
124.0,540,27,781642.0,133856.0,68504.0,1297936.0,645.12,2109.44,1280.0,4218.88,1.0,0,5.0,11.0,1n-2m-10th-Cc-lu-mz,sequana_cpu_dev,1,11418377.0,2,10,C,lu-mz,4,4,250,480,320,28,3210.85,3069.76,6280.61,128.43,122.79,251.22,251.22,25.0, sdumont6182,169576.47
9.0,96,4,783102.0,133144.0,68136.0,1300856.0,491.52,2109.44,972.8,4218.88,1.0,0,10.0,21.0,1n-2m-12th-Ac-lu-mz,sequana_cpu_dev,1,11418379.0,2,12,A,lu-mz,4,4,250,128,128,16,108.6,117.1,225.7,54.3,58.55,112.85,112.85,2.0, sdumont6182,902.8
39.0,216,9,783298.0,133684.0,68384.0,1301248.0,512.0,2109.44,1013.76,4218.88,1.0,0,8.0,17.0,1n-2m-12th-Bc-lu-mz,sequana_cpu_dev,1,11418381.0,2,12,B,lu-mz,4,4,250,304,208,17,718.65,754.74,1473.39,102.66,107.82,210.48,210.48,7.0, sdumont6182,13260.51
139.0,600,25,463904.0,6292.0,4640.0,662460.0,634.88,2109.44,1269.76,4218.88,1.0,0,22.0,44.0,1n-2m-12th-Cc-lu-mz,sequana_cpu_dev,1,11418383.0,2,12,C,lu-mz,4,4,250,480,320,28,3148.01,3140.3,6288.31,136.87,136.53,273.4,273.4,23.0, sdumont6182,157207.75
0.0,112,4,463904.0,6392.0,4734.0,662460.0,491.52,2109.44,983.04,4218.88,1.0,0,0.0,0.0,1n-2m-14th-Ac-lu-mz,sequana_cpu_dev,1,11418385.0,2,14,A,lu-mz,4,4,250,128,128,16,112.79,117.25,230.04,56.39,58.63,115.02,115.02,2.0, sdumont6182,920.16
0.0,224,8,265348.0,3744.0,3392.0,265348.0,532.48,2109.44,1054.72,4218.88,1.0,0,0.0,0.0,1n-2m-14th-Bc-lu-mz,sequana_cpu_dev,1,11418387.0,2,14,B,lu-mz,4,4,250,304,208,17,752.31,750.05,1502.37,125.39,125.01,250.39,250.39,6.0, sdumont6182,12018.96
145.0,644,23,785746.0,134156.0,68632.0,1306144.0,624.64,2109.44,1239.04,4218.88,1.0,0,12.0,24.0,1n-2m-14th-Cc-lu-mz,sequana_cpu_dev,1,11418389.0,2,14,C,lu-mz,4,4,250,480,320,28,2893.74,2791.01,5684.75,137.8,132.91,270.7,270.7,21.0, sdumont6182,130749.25
11.0,128,4,787216.0,133384.0,68242.0,1309084.0,491.52,2109.44,972.8,4218.88,1.0,0,35.0,70.0,1n-2m-16th-Ac-lu-mz,sequana_cpu_dev,1,11418391.0,2,16,A,lu-mz,4,4,250,128,128,16,113.7,123.21,236.91,56.85,61.6,118.46,118.46,2.0, sdumont6182,947.64
45.0,256,8,787416.0,133628.0,68366.0,1309484.0,522.24,2109.44,1044.48,4218.88,1.0,0,14.0,29.0,1n-2m-16th-Bc-lu-mz,sequana_cpu_dev,1,11418393.0,2,16,B,lu-mz,4,4,250,304,208,17,778.43,796.7,1575.14,129.74,132.78,262.52,262.52,6.0, sdumont6182,12601.12
151.0,672,21,787818.0,133932.0,68460.0,1310288.0,604.16,2109.44,1198.08,4218.88,1.0,0,11.0,23.0,1n-2m-16th-Cc-lu-mz,sequana_cpu_dev,1,11418395.0,2,16,C,lu-mz,4,4,250,480,320,28,2596.8,2634.24,5231.04,136.67,138.64,275.32,275.32,19.0, sdumont6182,109851.84
12.0,144,4,463050.0,132012.0,67586.0,660752.0,471.04,2109.44,952.32,4218.88,1.0,0,15.0,31.0,1n-2m-18th-Ac-lu-mz,sequana_cpu_dev,1,11418397.0,2,18,A,lu-mz,4,4,250,128,128,16,117.35,121.47,238.82,58.67,60.74,119.41,119.41,2.0, sdumont6182,955.28
45.0,252,7,789466.0,133832.0,68480.0,1313584.0,512.0,2109.44,1024.0,4218.88,0.0,0,16.0,32.0,1n-2m-18th-Bc-lu-mz,sequana_cpu_dev,1,11418399.0,2,18,B,lu-mz,4,4,250,304,208,17,632.96,633.48,1266.44,126.59,126.7,253.29,253.29,5.0, sdumont6182,8865.08
0.0,792,22,359222.0,4548.0,3828.0,453096.0,614.4,2109.44,1239.04,4218.88,1.0,0,0.0,0.0,1n-2m-18th-Cc-lu-mz,sequana_cpu_dev,1,11418401.0,2,18,C,lu-mz,4,4,250,480,320,28,2780.64,2733.72,5514.36,146.35,143.88,290.23,290.23,19.0, sdumont6182,121315.92
14.0,160,4,791350.0,133616.0,68302.0,1317352.0,491.52,2109.44,983.04,4218.88,1.0,0,18.0,36.0,1n-2m-20th-Ac-lu-mz,sequana_cpu_dev,1,11418403.0,2,20,A,lu-mz,4,4,250,128,128,16,117.43,126.71,244.14,58.72,63.35,122.07,122.07,2.0, sdumont6182,976.56
0.0,280,7,359222.0,4616.0,3874.0,453096.0,522.24,2109.44,1034.24,4218.88,2.0,0,0.0,0.0,1n-2m-20th-Bc-lu-mz,sequana_cpu_dev,1,11418405.0,2,20,B,lu-mz,4,4,250,304,208,17,641.55,664.05,1305.6,128.31,132.81,261.12,261.12,5.0, sdumont6182,9139.199999999999
0.0,800,20,575480.0,8060.0,5514.0,885612.0,593.92,2109.44,1187.84,4218.88,1.0,0,0.0,0.0,1n-2m-20th-Cc-lu-mz,sequana_cpu_dev,1,11418407.0,2,20,C,lu-mz,4,4,250,480,320,28,2489.0,2562.64,5051.64,138.28,142.37,280.65,280.65,18.0, sdumont6182,101032.8
17.0,176,4,793416.0,133516.0,68324.0,1321484.0,491.52,2109.44,983.04,4218.88,2.0,0,20.0,41.0,1n-2m-22th-Ac-lu-mz,sequana_cpu_dev,1,11418409.0,2,22,A,lu-mz,4,4,250,128,128,16,117.66,122.72,240.38,58.83,61.36,120.19,120.19,2.0, sdumont6182,961.52
59.0,352,8,793586.0,133768.0,68440.0,1321824.0,512.0,2109.44,1024.0,4218.88,1.0,0,20.0,40.0,1n-2m-22th-Bc-lu-mz,sequana_cpu_dev,1,11418411.0,2,22,B,lu-mz,4,4,250,304,208,17,630.06,635.52,1265.58,105.01,105.92,210.93,210.93,6.0, sdumont6182,10124.64
0.0,880,20,359222.0,4740.0,3940.0,453096.0,583.68,2109.44,1177.6,4218.88,3.0,0,0.0,0.0,1n-2m-22th-Cc-lu-mz,sequana_cpu_dev,1,11418413.0,2,22,C,lu-mz,4,4,250,480,320,28,2486.08,2467.56,4953.64,138.12,137.09,275.2,275.2,18.0, sdumont6182,99072.8
0.0,192,4,359222.0,4552.0,3816.0,453096.0,491.52,2109.44,993.28,4218.88,0.0,0,0.0,0.0,1n-2m-24th-Ac-lu-mz,sequana_cpu_dev,1,11418415.0,2,24,A,lu-mz,4,4,250,128,128,16,119.36,125.3,244.66,59.68,62.65,122.33,122.33,2.0, sdumont6182,978.64
64.0,384,8,795658.0,133884.0,68440.0,1325968.0,522.24,2109.44,1034.24,4218.88,4.0,0,23.0,47.0,1n-2m-24th-Bc-lu-mz,sequana_cpu_dev,1,11418417.0,2,24,B,lu-mz,4,4,250,304,208,17,654.72,662.48,1317.2,109.12,110.41,219.53,219.53,6.0, sdumont6182,10537.6
212.0,960,20,796042.0,134164.0,68546.0,1326736.0,593.92,2109.44,1198.08,4218.88,0.0,0,21.0,42.0,1n-2m-24th-Cc-lu-mz,sequana_cpu_dev,1,11418419.0,2,24,C,lu-mz,4,4,250,480,320,28,2542.93,2547.95,5090.87,141.27,141.55,282.83,282.83,18.0, sdumont6182,101817.4
0.0,40,10,265348.0,3144.0,3130.0,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,2n-1m-2th-Ac-lu-mz,sequana_cpu_dev,2,11418421.0,1,2,A,lu-mz,4,4,250,128,128,16,677.27,528.2,1205.47,84.66,66.03,150.68,75.34,8.0, sdumont6166,12054.7
0.0,104,26,265348.0,3172.0,3112.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-2th-Bc-lu-mz,sequana_cpu_dev,2,11418423.0,1,2,B,lu-mz,4,4,250,304,208,17,2786.92,1838.43,4625.35,116.12,76.6,192.72,96.36,24.0, sdumont6165,120259.1
178.0,420,105,1489444.0,463624.0,458034.0,1601940.0,2027.52,4218.88,2027.52,4218.88,4.0,0,42.0,43.0,2n-1m-2th-Cc-lu-mz,sequana_cpu_dev,2,11418425.0,1,2,C,lu-mz,4,4,250,480,320,28,12548.57,8201.33,20749.91,120.66,78.86,199.52,99.76,104.0, sdumont6165,2178740.55
0.0,40,5,265348.0,3104.0,3090.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-4th-Ac-lu-mz,sequana_cpu_dev,2,11418427.0,1,4,A,lu-mz,4,4,250,128,128,16,456.35,276.62,732.97,114.09,69.16,183.24,91.62,4.0, sdumont6166,3664.8500000000004
0.0,120,15,265348.0,3116.0,3114.0,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,2n-1m-4th-Bc-lu-mz,sequana_cpu_dev,2,11418430.0,1,4,B,lu-mz,4,4,250,304,208,17,1890.24,1062.87,2953.11,135.02,75.92,210.94,105.47,14.0, sdumont6165,44296.65
118.0,464,58,1493586.0,463548.0,459084.0,1606048.0,1239.04,4208.64,1239.04,4208.64,0.0,0,0.0,0.0,2n-1m-4th-Cc-lu-mz,sequana_cpu_dev,2,11418432.0,1,4,C,lu-mz,4,4,250,480,320,28,8444.3,4396.85,12841.15,148.15,77.14,225.28,112.64,57.0, sdumont6165,744786.7
0.0,48,4,265348.0,3120.0,3086.0,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,2n-1m-6th-Ac-lu-mz,sequana_cpu_dev,2,11418434.0,1,6,A,lu-mz,4,4,250,128,128,16,350.35,187.83,538.18,116.78,62.61,179.39,89.7,3.0, sdumont6166,2152.72
0.0,144,12,265348.0,3172.0,3160.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-6th-Bc-lu-mz,sequana_cpu_dev,2,11418436.0,1,6,B,lu-mz,4,4,250,304,208,17,1561.95,764.52,2326.47,142.0,69.5,211.5,105.75,11.0, sdumont6165,27917.64
177.0,480,40,1497662.0,465152.0,459062.0,1597864.0,1239.04,4208.64,1239.04,4208.64,1.0,0,2.0,2.0,2n-1m-6th-Cc-lu-mz,sequana_cpu_dev,2,11418438.0,1,6,C,lu-mz,4,4,250,480,320,28,6901.84,3019.52,9921.36,176.97,77.42,254.39,127.2,39.0, sdumont6165,396854.4
0.0,64,4,265348.0,1036.0,1034.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-8th-Ac-lu-mz,sequana_cpu_dev,2,11418440.0,1,8,A,lu-mz,4,4,250,128,128,16,380.3,179.25,559.55,126.77,59.75,186.52,93.26,3.0, sdumont6165,2238.2
0.0,160,10,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-8th-Bc-lu-mz,sequana_cpu_dev,2,11418443.0,1,8,B,lu-mz,4,4,250,304,208,17,1547.69,666.66,2214.35,171.97,74.07,246.04,123.02,9.0, sdumont6165,22143.5
236.0,512,32,1501814.0,463268.0,457880.0,1614352.0,1239.04,4208.64,1239.04,4208.64,0.0,0,3.0,5.0,2n-1m-8th-Cc-lu-mz,sequana_cpu_dev,2,11418446.0,1,8,C,lu-mz,4,4,250,480,320,28,6034.17,2345.32,8379.49,194.65,75.66,270.31,135.15,31.0, sdumont6165,268143.68
0.0,60,3,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-10th-Ac-lu-mz,sequana_cpu_dev,2,11418455.0,1,10,A,lu-mz,4,4,250,128,128,16,187.87,88.67,276.54,93.93,44.34,138.27,69.14,2.0, sdumont6166,829.6200000000001
0.0,160,8,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-10th-Bc-lu-mz,sequana_cpu_dev,2,11418462.0,1,10,B,lu-mz,4,4,250,304,208,17,1270.12,492.73,1762.85,181.45,70.39,251.84,125.92,7.0, sdumont6165,14102.8
0.0,540,27,265348.0,3152.0,2094.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-10th-Cc-lu-mz,sequana_cpu_dev,2,11418469.0,1,10,C,lu-mz,4,4,250,480,320,28,5550.56,1953.56,7504.12,213.48,75.14,288.62,144.31,26.0, sdumont6166,202611.24
0.0,96,4,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-12th-Ac-lu-mz,sequana_cpu_dev,2,11418471.0,1,12,A,lu-mz,4,4,250,128,128,16,192.11,89.94,282.05,64.04,29.98,94.02,47.01,3.0, sdumont6165,1128.2
0.0,216,9,265348.0,1036.0,1034.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-12th-Bc-lu-mz,sequana_cpu_dev,2,11418473.0,1,12,B,lu-mz,4,4,250,304,208,17,1281.24,485.22,1766.46,183.03,69.32,252.35,126.18,7.0, sdumont6166,15898.14
0.0,600,25,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-12th-Cc-lu-mz,sequana_cpu_dev,2,11418475.0,1,12,C,lu-mz,4,4,250,480,320,28,5422.37,1878.58,7300.95,225.93,78.27,304.21,152.1,24.0, sdumont6165,182523.75
0.0,112,4,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-Ac-lu-mz,sequana_cpu_dev,2,11418477.0,1,14,A,lu-mz,4,4,250,128,128,16,200.85,90.39,291.24,100.42,45.2,145.62,72.81,2.0, sdumont6165,1164.96
0.0,224,8,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-Bc-lu-mz,sequana_cpu_dev,2,11418479.0,1,14,B,lu-mz,4,4,250,304,208,17,1347.75,486.49,1834.24,224.62,81.08,305.71,152.85,6.0, sdumont6165,14673.92
0.0,644,23,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-14th-Cc-lu-mz,sequana_cpu_dev,2,11418481.0,1,14,C,lu-mz,4,4,250,480,320,28,5094.24,1664.24,6758.48,237.11,77.36,314.47,157.23,21.5, sdumont6166,155445.03999999998
0.0,96,3,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-16th-Ac-lu-mz,sequana_cpu_dev,2,11418483.0,1,16,A,lu-mz,4,4,250,128,128,16,209.43,88.72,298.15,209.43,88.72,298.15,149.08,1.0, sdumont6165,894.4499999999999
0.0,256,8,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-16th-Bc-lu-mz,sequana_cpu_dev,2,11418485.0,1,16,B,lu-mz,4,4,250,304,208,17,1375.85,481.04,1856.89,229.31,80.17,309.48,154.74,6.0, sdumont6165,14855.12
0.0,672,21,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-16th-Cc-lu-mz,sequana_cpu_dev,2,11418487.0,1,16,C,lu-mz,4,4,250,480,320,28,4590.29,1470.46,6060.74,241.59,77.39,318.99,159.49,19.0, sdumont6166,127275.54
0.0,108,3,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-18th-Ac-lu-mz,sequana_cpu_dev,2,11418489.0,1,18,A,lu-mz,4,4,250,128,128,16,210.98,90.04,301.02,210.98,90.04,301.02,150.51,1.0, sdumont6166,903.06
0.0,252,7,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-18th-Bc-lu-mz,sequana_cpu_dev,2,11418491.0,1,18,B,lu-mz,4,4,250,304,208,17,1136.8,386.89,1523.69,227.36,77.38,304.74,152.37,5.0, sdumont6165,10665.83
0.0,756,21,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-18th-Cc-lu-mz,sequana_cpu_dev,2,11418493.0,1,18,C,lu-mz,4,4,250,480,320,28,4842.92,1522.7,6365.62,254.89,80.14,335.03,167.52,19.0, sdumont6165,133678.02
0.0,160,4,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-20th-Ac-lu-mz,sequana_cpu_dev,2,11418496.0,1,20,A,lu-mz,4,4,250,128,128,16,210.08,89.35,299.44,105.04,44.68,149.72,74.86,2.0, sdumont6166,1197.76
0.0,280,7,265348.0,3080.0,2058.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-20th-Bc-lu-mz,sequana_cpu_dev,2,11418499.0,1,20,B,lu-mz,4,4,250,304,208,17,1142.44,387.19,1529.63,228.49,77.44,305.93,152.96,5.0, sdumont6165,10707.41
0.0,760,19,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-20th-Cc-lu-mz,sequana_cpu_dev,2,11418501.0,1,20,C,lu-mz,4,4,250,480,320,28,4424.54,1378.48,5803.01,245.81,76.58,322.39,161.19,18.0, sdumont6165,110257.19
0.0,176,4,265348.0,1036.0,1034.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-22th-Ac-lu-mz,sequana_cpu_dev,2,11418503.0,1,22,A,lu-mz,4,4,250,128,128,16,210.04,91.52,301.56,105.02,45.76,150.78,75.39,2.0, sdumont6166,1206.24
0.0,308,7,265348.0,1036.0,1034.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-22th-Bc-lu-mz,sequana_cpu_dev,2,11418506.0,1,22,B,lu-mz,4,4,250,304,208,17,1145.96,385.89,1531.86,190.99,64.32,255.31,127.65,6.0, sdumont6166,10723.019999999999
0.0,880,20,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-22th-Cc-lu-mz,sequana_cpu_dev,2,11418511.0,1,22,C,lu-mz,4,4,250,480,320,28,4469.88,1378.19,5848.07,248.33,76.57,324.89,162.45,18.0, sdumont6166,116961.4
0.0,144,3,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-24th-Ac-lu-mz,sequana_cpu_dev,2,11418513.0,1,24,A,lu-mz,4,4,250,128,128,16,214.81,91.95,306.77,107.41,45.98,153.38,76.69,2.0, sdumont6165,920.31
0.0,384,8,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-24th-Bc-lu-mz,sequana_cpu_dev,2,11418516.0,1,24,B,lu-mz,4,4,250,304,208,17,1180.83,393.57,1574.4,196.81,65.6,262.4,131.2,6.0, sdumont6165,12595.2
0.0,912,19,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-24th-Cc-lu-mz,sequana_cpu_dev,2,11418518.0,1,24,C,lu-mz,4,4,250,480,320,28,4668.23,1409.99,6078.21,259.35,78.33,337.68,168.84,18.0, sdumont6166,115485.99
0.0,208,4,265348.0,3236.0,3188.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-26th-Ac-lu-mz,sequana_cpu_dev,2,11418520.0,1,26,A,lu-mz,4,4,250,128,128,16,205.6,115.61,321.21,102.8,57.81,160.61,80.3,2.0, sdumont6165,1284.84
0.0,312,6,265348.0,3144.0,2090.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-26th-Bc-lu-mz,sequana_cpu_dev,2,11418522.0,1,26,B,lu-mz,4,4,250,304,208,17,1143.93,530.84,1674.77,228.79,106.17,334.95,167.48,5.0, sdumont6165,10048.619999999999
0.0,936,18,265348.0,3232.0,3162.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-26th-Cc-lu-mz,sequana_cpu_dev,2,11418524.0,1,26,C,lu-mz,4,4,250,480,320,28,4197.24,1919.77,6117.01,254.61,116.4,371.0,185.5,16.5, sdumont6165,110106.18000000001
0.0,168,3,265348.0,3180.0,3176.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-28th-Ac-lu-mz,sequana_cpu_dev,2,11418527.0,1,28,A,lu-mz,4,4,250,128,128,16,206.68,133.42,340.1,103.34,66.71,170.05,85.03,2.0, sdumont6166,1020.3000000000001
0.0,504,9,265348.0,3152.0,3134.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-28th-Bc-lu-mz,sequana_cpu_dev,2,11418533.0,1,28,B,lu-mz,4,4,250,304,208,17,1469.35,879.83,2349.18,183.67,109.98,293.65,146.82,8.0, sdumont6167,21142.62
0.0,952,17,265348.0,3172.0,3172.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-28th-Cc-lu-mz,sequana_cpu_dev,2,11418536.0,1,28,C,lu-mz,4,4,250,480,320,28,4411.01,2379.61,6790.62,275.69,148.73,424.41,212.21,16.0, sdumont6167,115440.54
0.0,240,4,265348.0,3152.0,3148.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-30th-Ac-lu-mz,sequana_cpu_dev,2,11418543.0,1,30,A,lu-mz,4,4,250,128,128,16,214.3,157.58,371.89,107.15,78.79,185.94,92.97,2.0, sdumont6168,1487.56
0.0,540,9,267444.0,3196.0,3154.0,267444.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-30th-Bc-lu-mz,sequana_cpu_dev,2,11418548.0,1,30,B,lu-mz,4,4,250,304,208,17,1397.89,885.28,2283.17,186.97,118.61,305.58,152.79,7.5, sdumont6045,20548.53
0.0,1080,18,265348.0,3144.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-30th-Cc-lu-mz,sequana_cpu_dev,2,11418552.0,1,30,C,lu-mz,4,4,250,480,320,28,4381.38,2722.51,7103.89,273.84,170.16,443.99,222.0,16.0, sdumont6167,127870.02
