AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
5586.0,42368,331,4140908.0,3104684.0,3102309.0,4291284.0,1003.52,4208.64,1003.52,4208.64,1.0,0,70.0,105.0,4n-1m-32th-Dc-sp-mz,sequana_cpu_dev,4,11467963.0,1,32,D,sp-mz,32,32,500,1632,1216,34,91519.66,70794.68,162314.34,278.18,215.18,493.36,123.34,329.0, sdumont6168,53726046.54
5938.0,43248,318,4145021.0,3105476.0,3102563.0,4307688.0,1003.52,4208.64,1003.52,4208.64,1.0,0,53.0,69.0,4n-1m-34th-Dc-sp-mz,sequana_cpu_dev,4,11467967.0,1,34,D,sp-mz,32,32,500,1632,1216,34,91676.35,75713.69,167390.04,290.12,239.6,529.72,132.43,316.0, sdumont6168,53230032.720000006
5907.0,44200,325,4141949.0,3105304.0,3099803.0,4307688.0,1003.52,4208.64,1003.52,4208.64,0.0,0,72.0,138.0,4n-1m-34th-Dc-sp-mz,sequana_cpu_dev,4,11467970.0,1,34,D,sp-mz,32,32,500,1632,1216,34,91260.87,75333.89,166594.76,284.3,234.69,518.99,129.75,321.0, sdumont6166,54143297.0
5888.0,43928,323,4148095.0,3107192.0,3105371.0,4307688.0,1003.52,4208.64,1003.52,4208.64,1.0,0,57.0,61.0,4n-1m-34th-Dc-sp-mz,sequana_cpu_dev,4,11467983.0,1,34,D,sp-mz,32,32,500,1632,1216,34,91213.63,75307.04,166520.67,284.15,234.6,518.76,129.69,321.0, sdumont6166,53786176.410000004
6161.0,46784,344,4148028.0,3105392.0,3104880.0,4307692.0,1013.76,4208.64,1013.76,4208.64,1.0,0,145.0,460.0,4n-1m-34th-Dc-sp-mz,sequana_cpu_dev,4,11467993.0,1,34,D,sp-mz,32,32,500,1632,1216,34,99052.96,81546.05,180599.02,290.48,239.14,529.62,132.4,341.0, sdumont6166,62126062.879999995
5903.0,43520,320,4145033.0,3104944.0,3102401.0,4295444.0,1003.52,4208.64,1003.52,4208.64,0.0,0,49.0,71.0,4n-1m-34th-Dc-sp-mz,sequana_cpu_dev,4,11467995.0,1,34,D,sp-mz,32,32,500,1632,1216,34,91414.63,75477.73,166892.36,286.57,236.61,523.17,130.79,319.0, sdumont6167,53405555.199999996
6231.0,44640,310,4149130.0,3105064.0,3102426.0,4299504.0,1003.52,4208.64,1003.52,4208.64,3.0,0,59.0,66.0,4n-1m-36th-Dc-sp-mz,sequana_cpu_dev,4,11468004.0,1,36,D,sp-mz,32,32,500,1632,1216,34,91079.69,78355.11,169434.8,294.76,253.58,548.33,137.08,309.0, sdumont6165,52524788.0
6219.0,44640,310,4149130.0,3106800.0,3102846.0,4299504.0,1003.52,4208.64,1003.52,4208.64,0.0,0,52.0,73.0,4n-1m-36th-Dc-sp-mz,sequana_cpu_dev,4,11468007.0,1,36,D,sp-mz,32,32,500,1632,1216,34,91057.17,78433.18,169490.35,294.84,253.95,548.79,137.2,308.75, sdumont6165,52542008.5
6290.0,43920,305,4152174.0,3105316.0,3105057.0,4311796.0,1003.52,4208.64,1003.52,4208.64,1.0,0,56.0,60.0,4n-1m-36th-Dc-sp-mz,sequana_cpu_dev,4,11468012.0,1,36,D,sp-mz,32,32,500,1632,1216,34,91682.58,78773.47,170456.06,301.75,259.25,561.0,140.25,303.75, sdumont6165,51989098.3
6307.0,44352,308,4149130.0,3105464.0,3102458.0,4311796.0,1003.52,4208.64,1003.52,4208.64,1.0,0,84.0,155.0,4n-1m-36th-Dc-sp-mz,sequana_cpu_dev,4,11468017.0,1,36,D,sp-mz,32,32,500,1632,1216,34,91609.2,78833.86,170443.06,299.38,257.63,557.0,139.25,306.0, sdumont6168,52496462.48
6308.0,44640,310,4146057.0,3105508.0,3099891.0,4311796.0,1003.52,4208.64,1003.52,4208.64,0.0,0,86.0,156.0,4n-1m-36th-Dc-sp-mz,sequana_cpu_dev,4,11468019.0,1,36,D,sp-mz,32,32,500,1632,1216,34,91478.87,78529.9,170008.76,296.05,254.14,550.19,137.55,309.0, sdumont6165,52702715.6
6594.0,46208,304,4150179.0,3105632.0,3100085.0,4315916.0,1003.52,4208.64,1003.52,4218.88,1.0,0,53.0,70.0,4n-1m-38th-Dc-sp-mz,sequana_cpu_dev,4,11468021.0,1,38,D,sp-mz,32,32,500,1632,1216,34,89833.22,79266.95,169100.17,296.48,261.61,558.09,139.52,303.0, sdumont6168,51406451.68000001
6532.0,46664,307,4150178.0,3105596.0,3100009.0,4315912.0,1003.52,4208.64,1003.52,4218.88,0.0,0,52.0,63.0,4n-1m-38th-Dc-sp-mz,sequana_cpu_dev,4,11468023.0,1,38,D,sp-mz,32,32,500,1632,1216,34,90900.06,79992.97,170893.03,298.03,262.27,560.31,140.08,305.0, sdumont6165,52464160.21
6540.0,46664,307,4153251.0,3105004.0,3102469.0,4303620.0,1003.52,4208.64,1003.52,4218.88,1.0,0,49.0,63.0,4n-1m-38th-Dc-sp-mz,sequana_cpu_dev,4,11468025.0,1,38,D,sp-mz,32,32,500,1632,1216,34,90817.73,79956.85,170774.58,297.92,262.29,560.21,140.05,304.75, sdumont6167,52427796.059999995
6538.0,46512,306,4156292.0,3105536.0,3105069.0,4315916.0,1003.52,4208.64,1003.52,4218.88,0.0,0,61.0,71.0,4n-1m-38th-Dc-sp-mz,sequana_cpu_dev,4,11468026.0,1,38,D,sp-mz,32,32,500,1632,1216,34,90730.1,80001.97,170732.07,298.62,263.3,561.92,140.48,303.75, sdumont6168,52244013.42
6602.0,46208,304,4150178.0,3105744.0,3100013.0,4315912.0,1003.52,4208.64,1003.52,4218.88,1.0,0,63.0,74.0,4n-1m-38th-Dc-sp-mz,sequana_cpu_dev,4,11468029.0,1,38,D,sp-mz,32,32,500,1632,1216,34,89727.89,79179.65,168907.54,297.95,262.93,560.88,140.22,301.25, sdumont6167,51347892.160000004
6436.0,46240,289,4157352.0,3105464.0,3102506.0,4320020.0,983.04,4208.64,983.04,4218.88,1.0,0,53.0,72.0,4n-1m-40th-Dc-sp-mz,sequana_cpu_dev,4,11468033.0,1,40,D,sp-mz,32,32,500,1632,1216,34,83379.42,75966.04,159345.46,289.67,263.91,553.59,138.4,287.75, sdumont6167,46050837.94
6286.0,47360,296,4157352.0,3105000.0,3102794.0,4307728.0,983.04,4208.64,983.04,4218.88,1.0,0,53.0,67.0,4n-1m-40th-Dc-sp-mz,sequana_cpu_dev,4,11468036.0,1,40,D,sp-mz,32,32,500,1632,1216,34,82437.53,74943.89,157381.42,279.6,254.18,533.79,133.45,294.75, sdumont6167,46584900.32
6392.0,46880,293,4160425.0,3105744.0,3105070.0,4320020.0,983.04,4208.64,983.04,4218.88,1.0,0,78.0,177.0,4n-1m-40th-Dc-sp-mz,sequana_cpu_dev,4,11468040.0,1,40,D,sp-mz,32,32,500,1632,1216,34,83056.86,75726.01,158782.87,284.6,259.47,544.07,136.02,291.75, sdumont6168,46523380.91
7002.0,48320,302,4160425.0,3105440.0,3105057.0,4320020.0,1003.52,4208.64,1003.52,4218.88,1.0,0,64.0,72.0,4n-1m-40th-Dc-sp-mz,sequana_cpu_dev,4,11468041.0,1,40,D,sp-mz,32,32,500,1632,1216,34,82308.46,74830.85,157139.31,274.51,249.57,524.08,131.02,299.75, sdumont6166,47456071.62
6263.0,47520,297,4157352.0,3104996.0,3102476.0,4307728.0,983.04,4208.64,983.04,4218.88,0.0,0,57.0,80.0,4n-1m-40th-Dc-sp-mz,sequana_cpu_dev,4,11468043.0,1,40,D,sp-mz,32,32,500,1632,1216,34,82096.87,74481.12,156577.99,277.51,251.76,529.27,132.32,295.75, sdumont6165,46503663.029999994
6781.0,46032,274,4161464.0,3107312.0,3103101.0,4311840.0,983.04,4208.64,983.04,4218.88,1.0,0,74.0,125.0,4n-1m-42th-Dc-sp-mz,sequana_cpu_dev,4,11468045.0,1,42,D,sp-mz,32,32,500,1632,1216,34,84079.84,78109.85,162189.7,308.17,286.28,594.45,148.61,272.75, sdumont6168,44439977.800000004
6435.0,48048,286,4158392.0,3105660.0,3100579.0,4324132.0,983.04,4208.64,983.04,4218.88,1.0,0,78.0,91.0,4n-1m-42th-Dc-sp-mz,sequana_cpu_dev,4,11468046.0,1,42,D,sp-mz,32,32,500,1632,1216,34,81892.22,75462.97,157355.19,287.51,264.93,552.44,138.11,284.75, sdumont6168,45003584.34
6526.0,48888,291,4161464.0,3105540.0,3102518.0,4324132.0,983.04,4208.64,983.04,4218.88,1.0,0,61.0,82.0,4n-1m-42th-Dc-sp-mz,sequana_cpu_dev,4,11468048.0,1,42,D,sp-mz,32,32,500,1632,1216,34,82096.68,75900.08,157996.75,284.23,262.78,547.01,136.75,288.75, sdumont6168,45977054.25
6491.0,49728,296,4164538.0,3105708.0,3105158.0,4324132.0,983.04,4208.64,983.04,4218.88,0.0,0,68.0,86.0,4n-1m-42th-Dc-sp-mz,sequana_cpu_dev,4,11468049.0,1,42,D,sp-mz,32,32,500,1632,1216,34,81960.51,75737.46,157697.97,280.69,259.37,540.06,135.02,292.0, sdumont6166,46678599.12
6639.0,47208,281,4161464.0,3105780.0,3103162.0,4324132.0,983.04,4208.64,983.04,4218.88,1.0,0,58.0,73.0,4n-1m-42th-Dc-sp-mz,sequana_cpu_dev,4,11468051.0,1,42,D,sp-mz,32,32,500,1632,1216,34,83065.31,77083.0,160148.31,297.9,276.44,574.34,143.59,278.75, sdumont6168,45001675.11
7001.0,48752,277,4162505.0,3105800.0,3100202.0,4328244.0,983.04,4218.88,983.04,4218.88,4.0,0,51.0,81.0,4n-1m-44th-Dc-sp-mz,sequana_cpu_dev,4,11468053.0,1,44,D,sp-mz,32,32,500,1632,1216,34,83367.78,78805.08,162172.86,302.85,286.28,589.13,147.28,275.25, sdumont6168,44921882.22
6809.0,49984,284,4165578.0,3105656.0,3102812.0,4328244.0,983.04,4218.88,983.04,4218.88,0.0,0,60.0,77.0,4n-1m-44th-Dc-sp-mz,sequana_cpu_dev,4,11468055.0,1,44,D,sp-mz,32,32,500,1632,1216,34,82157.79,77446.97,159604.75,293.13,276.33,569.46,142.36,280.25, sdumont6166,45327749.0
6802.0,50512,287,4168618.0,3105712.0,3105078.0,4328244.0,983.04,4218.88,983.04,4218.88,1.0,0,59.0,83.0,4n-1m-44th-Dc-sp-mz,sequana_cpu_dev,4,11468058.0,1,44,D,sp-mz,32,32,500,1632,1216,34,81961.63,77154.0,159115.62,287.31,270.46,557.77,139.44,285.25, sdumont6165,45666182.94
6238.0,47696,271,4168618.0,3105804.0,3105311.0,4328244.0,962.56,4218.88,972.8,4218.88,1.0,0,54.0,67.0,4n-1m-44th-Dc-sp-mz,sequana_cpu_dev,4,11468062.0,1,44,D,sp-mz,32,32,500,1632,1216,34,74369.52,70476.67,144846.19,277.21,262.7,539.92,134.98,268.25, sdumont6165,39253317.49
6975.0,49808,283,4165545.0,3105724.0,3102636.0,4328244.0,983.04,4218.88,983.04,4218.88,1.0,0,60.0,83.0,4n-1m-44th-Dc-sp-mz,sequana_cpu_dev,4,11468065.0,1,44,D,sp-mz,32,32,500,1632,1216,34,82964.25,78197.33,161161.58,294.2,277.3,571.49,142.87,282.0, sdumont6168,45608727.13999999
7251.0,51152,278,4169668.0,3107176.0,3103192.0,4332360.0,983.04,4218.88,983.04,4218.88,1.0,0,58.0,74.0,4n-1m-46th-Dc-sp-mz,sequana_cpu_dev,4,11468068.0,1,46,D,sp-mz,32,32,500,1632,1216,34,82717.24,78798.69,161515.93,300.49,286.25,586.74,146.68,275.25, sdumont6165,44901428.54
7124.0,51520,280,4166623.0,3105856.0,3100033.0,4332360.0,983.04,4218.88,983.04,4218.88,1.0,0,120.0,164.0,4n-1m-46th-Dc-sp-mz,sequana_cpu_dev,4,11468073.0,1,46,D,sp-mz,32,32,500,1632,1216,34,81913.81,78040.31,159954.13,294.36,280.44,574.81,143.7,278.25, sdumont6167,44787156.4
7253.0,51336,279,4169696.0,3105728.0,3102774.0,4332360.0,983.04,4218.88,983.04,4218.88,1.0,0,77.0,93.0,4n-1m-46th-Dc-sp-mz,sequana_cpu_dev,4,11468078.0,1,46,D,sp-mz,32,32,500,1632,1216,34,82890.24,78989.85,161880.1,302.83,288.6,591.43,147.86,273.75, sdumont6166,45164547.9
6749.0,48024,261,4172708.0,3105852.0,3105300.0,4332360.0,962.56,4218.88,972.8,4218.88,1.0,0,64.0,86.0,4n-1m-46th-Dc-sp-mz,sequana_cpu_dev,4,11468079.0,1,46,D,sp-mz,32,32,500,1632,1216,34,75717.72,72527.15,148244.87,294.3,281.9,576.21,144.05,257.25, sdumont6166,38691911.07
7258.0,51152,278,4172741.0,3105612.0,3105246.0,4332360.0,983.04,4218.88,983.04,4218.88,0.0,0,110.0,140.0,4n-1m-46th-Dc-sp-mz,sequana_cpu_dev,4,11468080.0,1,46,D,sp-mz,32,32,500,1632,1216,34,82766.8,78934.38,161701.17,299.58,285.71,585.29,146.32,276.25, sdumont6166,44952925.260000005
7362.0,53760,280,4173804.0,3105676.0,3102782.0,4336468.0,983.04,4218.88,983.04,4218.88,0.0,0,76.0,85.0,4n-1m-48th-Dc-sp-mz,sequana_cpu_dev,4,11468081.0,1,48,D,sp-mz,32,32,500,1632,1216,34,81923.0,79857.41,161780.41,295.46,288.01,583.47,145.87,277.25, sdumont6166,45298514.800000004
7407.0,53568,279,4176850.0,3105852.0,3105309.0,4336468.0,983.04,4218.88,983.04,4218.88,1.0,0,50.0,70.0,4n-1m-48th-Dc-sp-mz,sequana_cpu_dev,4,11468082.0,1,48,D,sp-mz,32,32,500,1632,1216,34,82027.68,80100.27,162127.95,295.83,288.88,584.72,146.18,277.25, sdumont6168,45233698.050000004
6703.0,51456,268,4173771.0,3105844.0,3102738.0,4336336.0,962.56,4218.88,972.8,4218.88,1.0,0,63.0,77.0,4n-1m-48th-Dc-sp-mz,sequana_cpu_dev,4,11468083.0,1,48,D,sp-mz,32,32,500,1632,1216,34,73787.44,72300.76,146088.2,277.11,271.53,548.64,137.16,266.25, sdumont6168,39151637.6
6758.0,51648,269,4173804.0,3105676.0,3102945.0,4324176.0,962.56,4218.88,972.8,4218.88,0.0,0,74.0,85.0,4n-1m-48th-Dc-sp-mz,sequana_cpu_dev,4,11468084.0,1,48,D,sp-mz,32,32,500,1632,1216,34,74096.56,72796.03,146892.59,280.38,275.46,555.83,138.96,264.25, sdumont6166,39514106.71
6705.0,51264,267,4173771.0,3105304.0,3102998.0,4324044.0,962.56,4218.88,972.8,4218.88,1.0,0,57.0,66.0,4n-1m-48th-Dc-sp-mz,sequana_cpu_dev,4,11468085.0,1,48,D,sp-mz,32,32,500,1632,1216,34,73850.51,72456.33,146306.84,278.39,273.14,551.53,137.88,265.25, sdumont6166,39063926.28
2430.0,23088,962,2887291.3330078125,2129500.0,2122723.3330078125,3286044.0,1187.84,4218.88,1515.52,4229.12,0.0,0,10.0,51.0,3n-2m-4th-Dc-sp-mz,sequana_cpu_dev,3,11468435.0,2,4,D,sp-mz,32,32,500,1632,1216,34,138407.53,142262.79,280670.32,144.42,148.44,292.85,97.62,958.33, sdumont6166,270004847.84000003
2447.0,23040,960,2887236.666015625,2129628.0,2122732.666015625,3286044.0,1187.84,4218.88,1495.04,4218.88,1.0,0,22.0,49.0,3n-2m-4th-Dc-sp-mz,sequana_cpu_dev,3,11468449.0,2,4,D,sp-mz,32,32,500,1632,1216,34,138321.86,142379.62,280701.47,144.24,148.47,292.7,97.57,959.0, sdumont6167,269473411.2
2429.0,23016,959,2887262.666015625,2129496.0,2122736.666015625,3281848.0,1187.84,4218.88,1505.28,4229.12,1.0,0,17.0,105.0,3n-2m-4th-Dc-sp-mz,sequana_cpu_dev,3,11468462.0,2,4,D,sp-mz,32,32,500,1632,1216,34,138291.71,141987.64,280279.36,144.35,148.21,292.57,97.52,958.0, sdumont6167,268787906.24
2500.0,23208,967,2887288.0,2129312.0,2122598.0,3286176.0,1187.84,4218.88,1525.76,4229.12,1.0,0,59.0,379.0,3n-2m-4th-Dc-sp-mz,sequana_cpu_dev,3,11468472.0,2,4,D,sp-mz,32,32,500,1632,1216,34,144423.64,150784.65,295208.29,149.66,156.25,305.92,101.97,965.0, sdumont6167,285466416.43
2448.0,23016,959,2887268.666015625,2129688.0,2122482.0,3286044.0,1177.6,4218.88,1495.04,4218.88,1.0,0,15.0,60.0,3n-2m-4th-Dc-sp-mz,sequana_cpu_dev,3,11468486.0,2,4,D,sp-mz,32,32,500,1632,1216,34,138472.62,142063.79,280536.41,144.66,148.42,293.08,97.69,957.33, sdumont6167,269034417.19
2353.0,23616,656,2891384.0,2129656.0,2122796.0,3290164.0,1095.68,4218.88,1331.2,4218.88,1.0,0,18.0,104.0,3n-2m-6th-Dc-sp-mz,sequana_cpu_dev,3,11468521.0,2,6,D,sp-mz,32,32,500,1632,1216,34,101331.88,103437.89,204769.77,154.89,158.11,313.0,104.33,654.33, sdumont6167,134328969.12
2381.0,23508,653,2891408.666015625,2129600.0,2122792.0,3285968.0,1095.68,4218.88,1320.96,4218.88,1.0,0,10.0,26.0,3n-2m-6th-Dc-sp-mz,sequana_cpu_dev,3,11468531.0,2,6,D,sp-mz,32,32,500,1632,1216,34,101374.65,103484.15,204858.8,155.58,158.81,314.39,104.8,651.67, sdumont6165,133772796.39999999
2373.0,23544,654,2891392.0,2129556.0,2122752.666015625,3285968.0,1105.92,4218.88,1341.44,4218.88,1.0,0,1.0,5.0,3n-2m-6th-Dc-sp-mz,sequana_cpu_dev,3,11468559.0,2,6,D,sp-mz,32,32,500,1632,1216,34,101284.77,103720.07,205004.83,155.58,159.32,314.91,104.97,651.0, sdumont6166,134073158.82
2349.0,23616,656,2891394.666015625,2129340.0,2122732.0,3290168.0,1105.92,4218.88,1331.2,4218.88,1.0,0,14.0,45.0,3n-2m-6th-Dc-sp-mz,sequana_cpu_dev,3,11468581.0,2,6,D,sp-mz,32,32,500,1632,1216,34,101351.72,103460.12,204811.85,154.97,158.2,313.17,104.39,654.0, sdumont6165,134356573.6
2341.0,23904,664,2891390.666015625,2129564.0,2121866.666015625,3290164.0,1116.16,4218.88,1382.4,4229.12,0.0,0,15.0,69.0,3n-2m-6th-Dc-sp-mz,sequana_cpu_dev,3,11468596.0,2,6,D,sp-mz,32,32,500,1632,1216,34,101368.43,103490.43,204858.86,154.47,157.71,312.19,104.06,656.33, sdumont6166,136026283.04
2305.0,24240,505,2895503.3330078125,2129552.0,2122742.666015625,3290220.0,1064.96,4218.88,1280.0,4218.88,1.0,0,68.0,372.0,3n-2m-8th-Dc-sp-mz,sequana_cpu_dev,3,11468601.0,2,8,D,sp-mz,32,32,500,1632,1216,34,83683.71,87331.29,171015.0,166.04,173.28,339.32,113.11,504.0, sdumont6166,86362575.0
2330.0,24000,500,2895504.0,2129716.0,2122784.666015625,3294280.0,1064.96,4218.88,1320.96,4229.12,0.0,0,10.0,34.0,3n-2m-8th-Dc-sp-mz,sequana_cpu_dev,3,11468605.0,2,8,D,sp-mz,32,32,500,1632,1216,34,82981.31,84577.24,167558.56,166.3,169.49,335.79,111.93,499.0, sdumont6166,83779280.0
2331.0,24000,500,2895508.666015625,2129568.0,2122812.666015625,3294276.0,1064.96,4218.88,1320.96,4229.12,1.0,0,2.0,6.0,3n-2m-8th-Dc-sp-mz,sequana_cpu_dev,3,11468610.0,2,8,D,sp-mz,32,32,500,1632,1216,34,83057.78,84601.9,167659.68,166.45,169.54,335.99,112.0,499.0, sdumont6167,83829840.0
2310.0,24048,501,2895527.3330078125,2129644.0,2122801.3330078125,3290084.0,1075.2,4218.88,1290.24,4229.12,1.0,0,10.0,36.0,3n-2m-8th-Dc-sp-mz,sequana_cpu_dev,3,11468615.0,2,8,D,sp-mz,32,32,500,1632,1216,34,82990.98,84571.06,167562.05,166.31,169.48,335.8,111.93,499.0, sdumont6165,83948587.05
2329.0,24048,501,2895502.0,2129564.0,2122764.666015625,3294276.0,1054.72,4218.88,1249.28,4218.88,1.0,0,3.0,11.0,3n-2m-8th-Dc-sp-mz,sequana_cpu_dev,3,11468621.0,2,8,D,sp-mz,32,32,500,1632,1216,34,82957.25,84534.11,167491.36,166.25,169.41,335.65,111.88,499.0, sdumont6166,83913171.36
2325.0,24540,409,2899628.0,2129792.0,2121947.3330078125,3294200.0,1034.24,4218.88,1198.08,4218.88,2.0,0,15.0,64.0,3n-2m-10th-Dc-sp-mz,sequana_cpu_dev,3,11468624.0,2,10,D,sp-mz,32,32,500,1632,1216,34,71917.98,73368.95,145286.93,176.27,179.83,356.1,118.7,408.0, sdumont6165,59422354.37
2324.0,24480,408,2899618.666015625,2129620.0,2122799.3330078125,3294200.0,1034.24,4218.88,1208.32,4218.88,1.0,0,22.0,106.0,3n-2m-10th-Dc-sp-mz,sequana_cpu_dev,3,11468627.0,2,10,D,sp-mz,32,32,500,1632,1216,34,71924.77,73300.62,145225.39,176.72,180.1,356.82,118.94,407.0, sdumont6166,59251959.120000005
2318.0,24480,408,2899630.0,2129700.0,2123158.666015625,3294200.0,1044.48,4218.88,1208.32,4218.88,0.0,0,5.0,11.0,3n-2m-10th-Dc-sp-mz,sequana_cpu_dev,3,11468632.0,2,10,D,sp-mz,32,32,500,1632,1216,34,72041.39,73494.95,145536.34,177.01,180.58,357.58,119.19,407.0, sdumont6166,59378826.72
2343.0,24540,409,2899645.3330078125,2129688.0,2122881.3330078125,3298396.0,1044.48,4218.88,1228.8,4218.88,1.0,0,18.0,39.0,3n-2m-10th-Dc-sp-mz,sequana_cpu_dev,3,11468639.0,2,10,D,sp-mz,32,32,500,1632,1216,34,71987.43,73380.1,145367.54,176.87,180.3,357.17,119.06,407.0, sdumont6167,59455323.86000001
2328.0,24420,407,2899624.0,2129808.0,2122884.0,3294204.0,1034.24,4218.88,1208.32,4218.88,0.0,0,4.0,9.0,3n-2m-10th-Dc-sp-mz,sequana_cpu_dev,3,11468643.0,2,10,D,sp-mz,32,32,500,1632,1216,34,72086.14,73472.5,145558.63,177.55,180.97,358.52,119.51,406.0, sdumont6165,59242362.410000004
2349.0,25776,358,2903748.666015625,2129664.0,2122700.666015625,3302516.0,1013.76,4218.88,1177.6,4218.88,1.0,0,16.0,58.0,3n-2m-12th-Dc-sp-mz,sequana_cpu_dev,3,11468649.0,2,12,D,sp-mz,32,32,500,1632,1216,34,63852.66,66102.64,129955.3,184.01,190.5,374.51,124.84,347.0, sdumont6167,46523997.4
2335.0,27648,384,2903770.666015625,2129496.0,2122874.0,3302520.0,1024.0,4218.88,1177.6,4218.88,1.0,0,14.0,51.0,3n-2m-12th-Dc-sp-mz,sequana_cpu_dev,3,11468658.0,2,12,D,sp-mz,32,32,500,1632,1216,34,63836.88,65891.19,129728.06,183.65,189.56,373.21,124.4,347.67, sdumont6167,49815575.04
2370.0,27720,385,2903761.3330078125,2129800.0,2122846.666015625,3302512.0,1024.0,4218.88,1187.84,4218.88,1.0,0,40.0,89.0,3n-2m-12th-Dc-sp-mz,sequana_cpu_dev,3,11468664.0,2,12,D,sp-mz,32,32,500,1632,1216,34,63824.51,66076.2,129900.7,183.93,190.42,374.35,124.78,347.0, sdumont6165,50011769.5
2350.0,25920,360,2903770.666015625,2129676.0,2122902.0,3298324.0,1024.0,4218.88,1239.04,4229.12,1.0,0,8.0,17.0,3n-2m-12th-Dc-sp-mz,sequana_cpu_dev,3,11468673.0,2,12,D,sp-mz,32,32,500,1632,1216,34,63917.75,66051.23,129968.98,184.2,190.35,374.55,124.85,347.0, sdumont6165,46788832.8
2350.0,25992,361,2903766.0,2129848.0,2122854.666015625,3298320.0,1024.0,4218.88,1177.6,4218.88,1.0,0,10.0,17.0,3n-2m-12th-Dc-sp-mz,sequana_cpu_dev,3,11468682.0,2,12,D,sp-mz,32,32,500,1632,1216,34,63628.51,65809.66,129438.18,182.84,189.11,371.95,123.98,348.0, sdumont6166,46727182.98
2479.0,25788,307,2907888.666015625,2129876.0,2122994.0,3302440.0,1024.0,4218.88,1218.56,4229.12,0.0,0,14.0,50.0,3n-2m-14th-Dc-sp-mz,sequana_cpu_dev,3,11468684.0,2,14,D,sp-mz,32,32,500,1632,1216,34,60271.17,61471.88,121743.05,196.96,200.89,397.85,132.62,306.0, sdumont6167,37375116.35
2499.0,25704,306,2907865.3330078125,2129788.0,2122984.0,3306636.0,1013.76,4218.88,1157.12,4218.88,1.0,0,14.0,22.0,3n-2m-14th-Dc-sp-mz,sequana_cpu_dev,3,11468691.0,2,14,D,sp-mz,32,32,500,1632,1216,34,60382.31,61606.3,121988.6,197.97,201.99,399.96,133.32,305.0, sdumont6165,37328511.6
2498.0,25788,307,2907865.3330078125,2131952.0,2123632.0,3306636.0,1013.76,4218.88,1157.12,4218.88,1.0,0,35.0,81.0,3n-2m-14th-Dc-sp-mz,sequana_cpu_dev,3,11468695.0,2,14,D,sp-mz,32,32,500,1632,1216,34,60375.16,61492.84,121868.0,197.3,200.96,398.26,132.75,306.0, sdumont6167,37413476.0
2477.0,26040,310,2907873.3330078125,2129988.0,2122974.666015625,3306636.0,1013.76,4218.88,1177.6,4218.88,1.0,0,16.0,51.0,3n-2m-14th-Dc-sp-mz,sequana_cpu_dev,3,11468697.0,2,14,D,sp-mz,32,32,500,1632,1216,34,60308.03,61369.39,121677.43,195.67,199.12,394.79,131.6,308.33, sdumont6165,37720003.3
2492.0,25788,307,2907866.0,2129728.0,2122978.0,3306636.0,1024.0,4218.88,1198.08,4229.12,1.0,0,40.0,83.0,3n-2m-14th-Dc-sp-mz,sequana_cpu_dev,3,11468704.0,2,14,D,sp-mz,32,32,500,1632,1216,34,58249.39,59457.77,117707.15,190.59,194.55,385.13,128.38,305.67, sdumont6166,36136095.05
2550.0,26784,279,2911984.666015625,2129932.0,2123394.666015625,3306560.0,1003.52,4218.88,1136.64,4218.88,1.0,0,14.0,23.0,3n-2m-16th-Dc-sp-mz,sequana_cpu_dev,3,11468710.0,2,16,D,sp-mz,32,32,500,1632,1216,34,56010.7,57796.61,113807.31,201.48,207.9,409.38,136.46,278.0, sdumont6166,31752239.49
2569.0,26688,278,2912008.666015625,2129860.0,2123124.666015625,3310884.0,1003.52,4218.88,1136.64,4218.88,1.0,0,22.0,34.0,3n-2m-16th-Dc-sp-mz,sequana_cpu_dev,3,11468717.0,2,16,D,sp-mz,32,32,500,1632,1216,34,56165.85,57943.94,114109.79,202.76,209.18,411.95,137.32,277.0, sdumont6166,31722521.619999997
2552.0,26688,278,2911994.666015625,2129808.0,2122876.666015625,3306560.0,993.28,4218.88,1136.64,4218.88,1.0,0,24.0,54.0,3n-2m-16th-Dc-sp-mz,sequana_cpu_dev,3,11468718.0,2,16,D,sp-mz,32,32,500,1632,1216,34,56098.67,57993.46,114092.13,202.52,209.36,411.88,137.29,277.0, sdumont6165,31717612.14
2571.0,26784,279,2911983.3330078125,2129760.0,2123009.3330078125,3310748.0,1003.52,4218.88,1136.64,4218.88,1.0,0,27.0,51.0,3n-2m-16th-Dc-sp-mz,sequana_cpu_dev,3,11468724.0,2,16,D,sp-mz,32,32,500,1632,1216,34,56187.37,58082.73,114270.1,202.11,208.93,411.04,137.01,278.0, sdumont6167,31881357.900000002
